checkpoint_id,eval_task_id,k_value,accuracy,loss,num_adapt_steps,adapt_lr,num_examples_used,AUAC,Clipped_AUAC,SAUCE,Clipped_SAUCE
er_seq-cifar100_3,0,2,75.1,0.1752609641551971,5,0.01,20,0.1387028694152832,0.1387028694152832,0.37147971987724304,0.37147971987724304
er_seq-cifar100_3,0,5,79.4,0.1271334066390991,5,0.01,64,0.1387028694152832,0.1387028694152832,0.37147971987724304,0.37147971987724304
er_seq-cifar100_3,0,10,80.2,0.0947815639972686,5,0.01,128,0.1387028694152832,0.1387028694152832,0.37147971987724304,0.37147971987724304
er_seq-cifar100_3,1,0,66.9,0.2201081186532974,0,,0,0.1483212262392044,0.1483212262392044,0.36698484420776367,0.36698484420776367
er_seq-cifar100_3,1,1,68.0,0.1935388293266296,5,0.01,10,0.1483212262392044,0.1483212262392044,0.36698484420776367,0.36698484420776367
er_seq-cifar100_3,1,2,67.80000000000001,0.1825016580820083,5,0.01,20,0.1483212262392044,0.1483212262392044,0.36698484420776367,0.36698484420776367
er_seq-cifar100_3,1,5,70.6,0.1369643841981888,5,0.01,64,0.1483212262392044,0.1483212262392044,0.36698484420776367,0.36698484420776367
er_seq-cifar100_3,1,10,73.3,0.106703415416181,5,0.01,128,0.1483212262392044,0.1483212262392044,0.36698484420776367,0.36698484420776367
er_seq-cifar100_3,2,0,69.19999999999999,0.1387034866809845,0,,0,0.1073153018951416,0.10723264515399933,0.4455426335334778,0.4505295157432556
er_seq-cifar100_3,2,1,68.4,0.1395300815105438,5,0.01,10,0.1073153018951416,0.10723264515399933,0.4455426335334778,0.4505295157432556
er_seq-cifar100_3,2,2,69.6,0.1298629570007324,5,0.01,20,0.1073153018951416,0.10723264515399933,0.4455426335334778,0.4505295157432556
er_seq-cifar100_3,2,5,72.3,0.1002434282302856,5,0.01,64,0.1073153018951416,0.10723264515399933,0.4455426335334778,0.4505295157432556
er_seq-cifar100_3,2,10,75.0,0.0814286386370658,5,0.01,128,0.1073153018951416,0.10723264515399933,0.4455426335334778,0.4505295157432556
er_seq-cifar100_3,3,0,88.6,0.0173794091538293,0,,0,0.017411358654499054,0.0171470046043396,0.6985249519348145,0.04999979957938194
er_seq-cifar100_3,3,1,88.3,0.0171347729364642,5,0.01,10,0.017411358654499054,0.0171470046043396,0.6985249519348145,0.04999979957938194
er_seq-cifar100_3,3,2,88.5,0.0172187939661089,5,0.01,20,0.017411358654499054,0.0171470046043396,0.6985249519348145,0.04999979957938194
er_seq-cifar100_3,3,5,88.5,0.0175307292430661,5,0.01,64,0.017411358654499054,0.0171470046043396,0.6985249519348145,0.04999979957938194
er_seq-cifar100_3,3,10,88.3,0.0174914439029817,5,0.01,128,0.017411358654499054,0.0171470046043396,0.6985249519348145,0.04999979957938194
er_seq-cifar100_3,4,0,0.0,0.6573819904327393,0,,0,0.5305054187774658,0.5305054187774658,0.49151185154914856,0.49151185154914856
er_seq-cifar100_3,4,1,0.0,0.6436199760437011,5,0.01,10,0.5305054187774658,0.5305054187774658,0.49151185154914856,0.49151185154914856
er_seq-cifar100_3,4,2,0.0,0.6192726078033447,5,0.01,20,0.5305054187774658,0.5305054187774658,0.49151185154914856,0.49151185154914856
er_seq-cifar100_3,4,5,0.0,0.5186340665817261,5,0.01,64,0.5305054187774658,0.5305054187774658,0.49151185154914856,0.49151185154914856
er_seq-cifar100_3,4,10,0.0,0.4078647394180298,5,0.01,128,0.5305054187774658,0.5305054187774658,0.49151185154914856,0.49151185154914856
er_seq-cifar100_3,5,0,0.0,0.6802301197052002,0,,0,0.5224595069885254,0.5224595069885254,0.43377891182899475,0.43377891182899475
er_seq-cifar100_3,5,1,0.0,0.620318078994751,5,0.01,10,0.5224595069885254,0.5224595069885254,0.43377891182899475,0.43377891182899475
er_seq-cifar100_3,5,2,0.0,0.605098503112793,5,0.01,20,0.5224595069885254,0.5224595069885254,0.43377891182899475,0.43377891182899475
