checkpoint_id,eval_task_id,k_value,accuracy,loss,num_adapt_steps,adapt_lr,num_examples_used,AUAC,Clipped_AUAC,SAUCE,Clipped_SAUCE
meta-sgd_smooth-rot-mnist_maml_parallel_2,3,1,90.4494382022472,0.0046346908539868,10,0.003,10,0.00507392780855298,0.004227759316563606,0.5277658700942993,0.137690007686615
meta-sgd_smooth-rot-mnist_maml_parallel_2,3,2,91.57303370786516,0.0041519614752758,10,0.003,20,0.00507392780855298,0.004227759316563606,0.5277658700942993,0.137690007686615
meta-sgd_smooth-rot-mnist_maml_parallel_2,3,5,88.53932584269663,0.005898883541146,10,0.003,64,0.00507392780855298,0.004227759316563606,0.5277658700942993,0.137690007686615
meta-sgd_smooth-rot-mnist_maml_parallel_2,3,10,90.2247191011236,0.0047415611449252,10,0.003,128,0.00507392780855298,0.004227759316563606,0.5277658700942993,0.137690007686615
meta-sgd_smooth-rot-mnist_maml_parallel_2,4,0,75.61797752808988,0.0119213723399665,0,,0,0.011773594655096531,0.01044309139251709,0.5495362281799316,0.49463826417922974
meta-sgd_smooth-rot-mnist_maml_parallel_2,4,1,77.30337078651685,0.011635604299856,10,0.003,10,0.011773594655096531,0.01044309139251709,0.5495362281799316,0.49463826417922974
meta-sgd_smooth-rot-mnist_maml_parallel_2,4,2,78.42696629213484,0.0107240291291408,10,0.003,20,0.011773594655096531,0.01044309139251709,0.5495362281799316,0.49463826417922974
meta-sgd_smooth-rot-mnist_maml_parallel_2,4,5,74.49438202247191,0.0140502866315707,10,0.003,64,0.011773594655096531,0.01044309139251709,0.5495362281799316,0.49463826417922974
meta-sgd_smooth-rot-mnist_maml_parallel_2,4,10,82.69662921348313,0.0089961778498097,10,0.003,128,0.011773594655096531,0.01044309139251709,0.5495362281799316,0.49463826417922974
meta-sgd_smooth-rot-mnist_maml_parallel_2,5,0,48.87640449438202,0.0262256253301427,0,,0,0.023194724693894386,0.02173818275332451,0.6518979072570801,0.5639657974243164
meta-sgd_smooth-rot-mnist_maml_parallel_2,5,1,59.7752808988764,0.0238512950666834,10,0.003,10,0.023194724693894386,0.02173818275332451,0.6518979072570801,0.5639657974243164
meta-sgd_smooth-rot-mnist_maml_parallel_2,5,2,57.640449438202246,0.0234303970685165,10,0.003,20,0.023194724693894386,0.02173818275332451,0.6518979072570801,0.5639657974243164
meta-sgd_smooth-rot-mnist_maml_parallel_2,5,5,55.0561797752809,0.0270717555552386,10,0.003,64,0.023194724693894386,0.02173818275332451,0.6518979072570801,0.5639657974243164
meta-sgd_smooth-rot-mnist_maml_parallel_2,5,10,70.11235955056179,0.0159341310517171,10,0.003,128,0.023194724693894386,0.02173818275332451,0.6518979072570801,0.5639657974243164
meta-sgd_smooth-rot-mnist_maml_parallel_2,6,0,26.06741573033708,0.0441311911920483,0,,0,0.03388572856783867,0.032891977578401566,0.5177180767059326,0.47093939781188965
meta-sgd_smooth-rot-mnist_maml_parallel_2,6,1,42.921348314606746,0.035662211260099,10,0.003,10,0.03388572856783867,0.032891977578401566,0.5177180767059326,0.47093939781188965
