checkpoint_id,eval_task_id,k_value,accuracy,loss,num_adapt_steps,adapt_lr,num_examples_used,AUAC,Clipped_AUAC,SAUCE,Clipped_SAUCE
derpp_seq-cifar100_2,2,10,86.1,0.0173714920580387,5,0.001,128,0.018277309834957123,0.017044588923454285,0.4212527275085449,0.049999985843896866
derpp_seq-cifar100_2,3,0,0.0,0.2714184365272521,0,,0,0.24462023377418518,0.24462023377418518,0.41491106152534485,0.41491106152534485
derpp_seq-cifar100_2,3,1,0.0,0.2585369114875793,5,0.001,10,0.24462023377418518,0.24462023377418518,0.41491106152534485,0.41491106152534485
derpp_seq-cifar100_2,3,2,0.0,0.2548115744590759,5,0.001,20,0.24462023377418518,0.24462023377418518,0.41491106152534485,0.41491106152534485
derpp_seq-cifar100_2,3,5,0.0,0.2445729465484619,5,0.001,64,0.24462023377418518,0.24462023377418518,0.41491106152534485,0.41491106152534485
derpp_seq-cifar100_2,3,10,0.0,0.2256165308952331,5,0.001,128,0.24462023377418518,0.24462023377418518,0.41491106152534485,0.41491106152534485
derpp_seq-cifar100_2,4,0,0.0,0.2639609103202819,0,,0,0.23658743500709534,0.23571288585662842,0.4551432132720947,0.43773573637008667
derpp_seq-cifar100_2,4,1,0.0,0.2458488554954528,5,0.001,10,0.23658743500709534,0.23571288585662842,0.4551432132720947,0.43773573637008667
derpp_seq-cifar100_2,4,2,0.0,0.2502215905189514,5,0.001,20,0.23658743500709534,0.23571288585662842,0.4551432132720947,0.43773573637008667
derpp_seq-cifar100_2,4,5,0.0,0.2383247208595275,5,0.001,64,0.23658743500709534,0.23571288585662842,0.4551432132720947,0.43773573637008667
derpp_seq-cifar100_2,4,10,0.0,0.2137211194038391,5,0.001,128,0.23658743500709534,0.23571288585662842,0.4551432132720947,0.43773573637008667
derpp_seq-cifar100_2,5,0,0.0,0.2746253733634948,0,,0,0.2431924045085907,0.2431924045085907,0.4465166926383972,0.4465166926383972
derpp_seq-cifar100_2,5,1,0.0,0.2627197866439819,5,0.001,10,0.2431924045085907,0.2431924045085907,0.4465166926383972,0.4465166926383972
derpp_seq-cifar100_2,5,2,0.0,0.2504014840126037,5,0.001,20,0.2431924045085907,0.2431924045085907,0.4465166926383972,0.4465166926383972
derpp_seq-cifar100_2,5,5,0.0,0.2466257715225219,5,0.001,64,0.2431924045085907,0.2431924045085907,0.4465166926383972,0.4465166926383972
derpp_seq-cifar100_2,5,10,0.1,0.2178342094421386,5,0.001,128,0.2431924045085907,0.2431924045085907,0.4465166926383972,0.4465166926383972
derpp_seq-cifar100_2,6,0,0.0,0.2729316072463989,0,,0,0.24184323847293854,0.24114194512367249,0.4343996047973633,0.42164069414138794
derpp_seq-cifar100_2,6,1,0.0,0.2550892858505249,5,0.001,10,0.24184323847293854,0.24114194512367249,0.4343996047973633,0.42164069414138794
derpp_seq-cifar100_2,6,2,0.0,0.2585957536697387,5,0.001,20,0.24184323847293854,0.24114194512367249,0.4343996047973633,0.42164069414138794
derpp_seq-cifar100_2,6,5,0.0,0.2411924777030945,5,0.001,64,0.24184323847293854,0.24114194512367249,0.4343996047973633,0.42164069414138794
derpp_seq-cifar100_2,6,10,0.0,0.2179663615226745,5,0.001,128,0.24184323847293854,0.24114194512367249,0.4343996047973633,0.42164069414138794
derpp_seq-cifar100_2,7,0,0.0,0.2703828587532043,0,,0,0.23744243383407593,0.23744243383407593,0.3990441858768463,0.3990441858768463
derpp_seq-cifar100_2,7,1,0.0,0.2527592644691467,5,0.001,10,0.23744243383407593,0.23744243383407593,0.3990441858768463,0.3990441858768463
derpp_seq-cifar100_2,7,2,0.0,0.2489236807823181,5,0.001,20,0.23744243383407593,0.23744243383407593,0.3990441858768463,0.3990441858768463
derpp_seq-cifar100_2,7,5,0.0,0.237425657749176,5,0.001,64,0.23744243383407593,0.23744243383407593,0.3990441858768463,0.3990441858768463
derpp_seq-cifar100_2,7,10,0.0,0.2155694842338562,5,0.001,128,0.23744243383407593,0.23744243383407593,0.3990441858768463,0.3990441858768463
derpp_seq-cifar100_2,8,0,0.0,0.2651196618080139,0,,0,0.23873764276504517,0.23873764276504517,0.4243530035018921,0.4243530035018921
derpp_seq-cifar100_2,8,1,0.0,0.2533257546424866,5,0.001,10,0.23873764276504517,0.23873764276504517,0.4243530035018921,0.4243530035018921
derpp_seq-cifar100_2,8,2,0.0,0.2500901255607605,5,0.001,20,0.23873764276504517,0.23873764276504517,0.4243530035018921,0.4243530035018921
