checkpoint_id,eval_task_id,k_value,accuracy,loss,num_adapt_steps,adapt_lr,num_examples_used,AUAC,Clipped_AUAC,SAUCE,Clipped_SAUCE
er_struct-cifar100_0,18,5,10.6,0.1308981289863586,10,0.2,25,0.5372335314750671,0.280640572309494,0.13883602619171143,0.27818143367767334
er_struct-cifar100_0,18,10,9.6,0.0817038350105285,10,0.2,64,0.5372335314750671,0.280640572309494,0.13883602619171143,0.27818143367767334
er_struct-cifar100_0,19,0,0.0,0.7678178291320801,0,,0,0.24963979423046112,0.23578371107578278,0.22001810371875763,0.24365904927253723
er_struct-cifar100_0,19,1,0.0,0.9063786125183104,10,0.2,5,0.24963979423046112,0.23578371107578278,0.22001810371875763,0.24365904927253723
er_struct-cifar100_0,19,2,9.6,0.2704369239807129,10,0.2,10,0.24963979423046112,0.23578371107578278,0.22001810371875763,0.24365904927253723
er_struct-cifar100_0,19,5,18.6,0.1260677123069763,10,0.2,25,0.24963979423046112,0.23578371107578278,0.22001810371875763,0.24365904927253723
er_struct-cifar100_0,19,10,26.0,0.064386221408844,10,0.2,64,0.24963979423046112,0.23578371107578278,0.22001810371875763,0.24365904927253723
er_struct-cifar100_1,0,0,53.6,0.2149747142791748,0,,0,0.3416023850440979,0.17828240990638733,0.3668409585952759,0.75
er_struct-cifar100_1,0,1,28.6,0.8134790954589843,10,0.2,5,0.3416023850440979,0.17828240990638733,0.3668409585952759,0.75
er_struct-cifar100_1,0,2,32.2,0.6889562492370606,10,0.2,10,0.3416023850440979,0.17828240990638733,0.3668409585952759,0.75
er_struct-cifar100_1,0,5,34.2,0.2366577100753784,10,0.2,25,0.3416023850440979,0.17828240990638733,0.3668409585952759,0.75
er_struct-cifar100_1,0,10,43.6,0.0682054901123046,10,0.2,64,0.3416023850440979,0.17828240990638733,0.3668409585952759,0.75
er_struct-cifar100_1,1,0,72.2,0.04607053732872,0,,0,0.05619698390364647,0.046070538461208344,0.5056995749473572,0.0
er_struct-cifar100_1,1,1,70.0,0.0475727356672287,10,0.2,5,0.05619698390364647,0.046070538461208344,0.5056995749473572,0.0
er_struct-cifar100_1,1,2,70.8,0.0479176020622253,10,0.2,10,0.05619698390364647,0.046070538461208344,0.5056995749473572,0.0
er_struct-cifar100_1,1,5,64.2,0.0660951581001281,10,0.2,25,0.05619698390364647,0.046070538461208344,0.5056995749473572,0.0
er_struct-cifar100_1,1,10,70.39999999999999,0.0524583921432495,10,0.2,64,0.05619698390364647,0.046070538461208344,0.5056995749473572,0.0
er_struct-cifar100_1,2,0,0.0,0.7058821105957032,0,,0,0.3812175393104553,0.33962011337280273,0.42500853538513184,0.4371468722820282
er_struct-cifar100_1,2,1,18.8,0.6143541202545166,10,0.2,5,0.3812175393104553,0.33962011337280273,0.42500853538513184,0.4371468722820282
er_struct-cifar100_1,2,2,17.4,0.8223412475585937,10,0.2,10,0.3812175393104553,0.33962011337280273,0.42500853538513184,0.4371468722820282
