checkpoint_id,eval_task_id,k_value,accuracy,loss,num_adapt_steps,adapt_lr,num_examples_used,AUAC,Clipped_AUAC,SAUCE,Clipped_SAUCE
meta-sgd_seq-mnist_reptile_parallel_4,1,0,75.46523016650343,0.1367329392914207,0,,0,0.02842201665043831,0.02842201665043831,0.09264224767684937,0.09264224767684937
meta-sgd_seq-mnist_reptile_parallel_4,1,1,91.42997061704212,0.0355429205674966,10,0.01,2,0.02842201665043831,0.02842201665043831,0.09264224767684937,0.09264224767684937
meta-sgd_seq-mnist_reptile_parallel_4,1,2,94.0254652301665,0.0231746403640911,10,0.01,4,0.02842201665043831,0.02842201665043831,0.09264224767684937,0.09264224767684937
meta-sgd_seq-mnist_reptile_parallel_4,1,5,90.98922624877572,0.0226382808166899,10,0.01,10,0.02842201665043831,0.02842201665043831,0.09264224767684937,0.09264224767684937
meta-sgd_seq-mnist_reptile_parallel_4,1,10,93.5847208619001,0.0173633499080123,10,0.01,20,0.02842201665043831,0.02842201665043831,0.09264224767684937,0.09264224767684937
meta-sgd_seq-mnist_reptile_parallel_4,2,0,39.11419423692636,0.1553465121583724,0,,0,0.0351296029984951,0.0351296029984951,0.10542711615562439,0.10542711615562439
meta-sgd_seq-mnist_reptile_parallel_4,2,1,93.81003201707576,0.0583583888783653,10,0.01,2,0.0351296029984951,0.0351296029984951,0.10542711615562439,0.10542711615562439
meta-sgd_seq-mnist_reptile_parallel_4,2,2,95.30416221985058,0.0336257331908194,10,0.01,4,0.0351296029984951,0.0351296029984951,0.10542711615562439,0.10542711615562439
meta-sgd_seq-mnist_reptile_parallel_4,2,5,96.69156883671292,0.0239020955600758,10,0.01,10,0.0351296029984951,0.0351296029984951,0.10542711615562439,0.10542711615562439
meta-sgd_seq-mnist_reptile_parallel_4,2,10,96.63820704375668,0.0209618123643807,10,0.01,20,0.0351296029984951,0.0351296029984951,0.10542711615562439,0.10542711615562439
meta-sgd_seq-mnist_reptile_parallel_4,3,0,94.5619335347432,0.1261776725331101,0,,0,0.028865788131952286,0.028865788131952286,0.09359067678451538,0.09359067678451538
