checkpoint_id,eval_task_id,k_value,accuracy,loss,num_adapt_steps,adapt_lr,num_examples_used,AUAC,Clipped_AUAC,SAUCE,Clipped_SAUCE
sgd_struct-cifar100_0,4,2,28.000000000000004,0.056897622346878,10,0.2,10,0.49153822660446167,0.16300515830516815,0.5447786450386047,0.15000000596046448
sgd_struct-cifar100_0,4,5,30.4,0.8528498649597168,10,0.2,25,0.49153822660446167,0.16300515830516815,0.5447786450386047,0.15000000596046448
sgd_struct-cifar100_0,4,10,24.2,0.0613278748989105,10,0.2,64,0.49153822660446167,0.16300515830516815,0.5447786450386047,0.15000000596046448
sgd_struct-cifar100_0,5,0,0.0,0.5328192310333252,0,,0,0.446757972240448,0.15779024362564087,0.45239710807800293,0.12770973145961761
sgd_struct-cifar100_0,5,1,21.2,0.2107992067337036,10,0.2,5,0.446757972240448,0.15779024362564087,0.45239710807800293,0.12770973145961761
sgd_struct-cifar100_0,5,2,20.4,0.1405809168815612,10,0.2,10,0.446757972240448,0.15779024362564087,0.45239710807800293,0.12770973145961761
sgd_struct-cifar100_0,5,5,24.6,0.8630002174377441,10,0.2,25,0.446757972240448,0.15779024362564087,0.45239710807800293,0.12770973145961761
sgd_struct-cifar100_0,5,10,24.8,0.1028832416534423,10,0.2,64,0.446757972240448,0.15779024362564087,0.45239710807800293,0.12770973145961761
sgd_struct-cifar100_0,6,0,0.0,0.6003551483154297,0,,0,0.38268882036209106,0.29445305466651917,0.42111095786094666,0.43839892745018005
sgd_struct-cifar100_0,6,1,29.4,0.8322475986480713,10,0.2,5,0.38268882036209106,0.29445305466651917,0.42111095786094666,0.43839892745018005
sgd_struct-cifar100_0,6,2,14.6,0.3174751358032227,10,0.2,10,0.38268882036209106,0.29445305466651917,0.42111095786094666,0.43839892745018005
sgd_struct-cifar100_0,6,5,11.6,0.4800914525985718,10,0.2,25,0.38268882036209106,0.29445305466651917,0.42111095786094666,0.43839892745018005
sgd_struct-cifar100_0,6,10,26.4,0.0556587400436401,10,0.2,64,0.38268882036209106,0.29445305466651917,0.42111095786094666,0.43839892745018005
sgd_struct-cifar100_0,7,0,0.0,0.5944759750366211,0,,0,0.49785494804382324,0.16953542828559875,0.561064600944519,0.20818600058555603
sgd_struct-cifar100_0,7,1,32.6,0.1790848889350891,10,0.2,5,0.49785494804382324,0.16953542828559875,0.561064600944519,0.20818600058555603
sgd_struct-cifar100_0,7,2,31.2,0.4946233081817627,10,0.2,10,0.49785494804382324,0.16953542828559875,0.561064600944519,0.20818600058555603
sgd_struct-cifar100_0,7,5,21.6,0.8421143798828125,10,0.2,25,0.49785494804382324,0.16953542828559875,0.561064600944519,0.20818600058555603
sgd_struct-cifar100_0,7,10,40.2,0.0578088498115539,10,0.2,64,0.49785494804382324,0.16953542828559875,0.561064600944519,0.20818600058555603
sgd_struct-cifar100_0,8,0,0.0,0.5527221488952637,0,,0,0.20957671105861664,0.13737809658050537,0.29768621921539307,0.14991773664951324
sgd_struct-cifar100_0,8,1,28.6,0.4499028329849243,10,0.2,5,0.20957671105861664,0.13737809658050537,0.29768621921539307,0.14991773664951324
sgd_struct-cifar100_0,8,2,19.0,0.0811989359855651,10,0.2,10,0.20957671105861664,0.13737809658050537,0.29768621921539307,0.14991773664951324
sgd_struct-cifar100_0,8,5,29.6,0.2616954746246338,10,0.2,25,0.20957671105861664,0.13737809658050537,0.29768621921539307,0.14991773664951324
sgd_struct-cifar100_0,8,10,26.8,0.0641293697357177,10,0.2,64,0.20957671105861664,0.13737809658050537,0.29768621921539307,0.14991773664951324
