checkpoint_id,eval_task_id,k_value,accuracy,loss,num_adapt_steps,adapt_lr,num_examples_used,AUAC,Clipped_AUAC,SAUCE,Clipped_SAUCE
mer_seq-cifar100_3,3,0,17.599999999999998,3.284775605380536,0,,0,3.275050163269043,3.267587900161743,0.5600622892379761,0.44096189737319946
mer_seq-cifar100_3,3,1,18.9,3.2712021945118903,5,0.01,10,3.275050163269043,3.267587900161743,0.5600622892379761,0.44096189737319946
mer_seq-cifar100_3,3,2,17.8,3.2915611020326616,5,0.01,20,3.275050163269043,3.267587900161743,0.5600622892379761,0.44096189737319946
mer_seq-cifar100_3,3,5,18.4,3.27967782625556,5,0.01,50,3.275050163269043,3.267587900161743,0.5600622892379761,0.44096189737319946
mer_seq-cifar100_3,3,10,19.8,3.25403035479784,5,0.01,100,3.275050163269043,3.267587900161743,0.5600622892379761,0.44096189737319946
mer_seq-cifar100_3,4,0,0.0,7.01116879606247,0,,0,6.829836368560791,6.695353031158447,0.30129140615463257,0.21060775220394135
mer_seq-cifar100_3,4,1,0.0,6.702887140750885,5,0.01,10,6.829836368560791,6.695353031158447,0.30129140615463257,0.21060775220394135
mer_seq-cifar100_3,4,2,0.0,7.337108467578888,5,0.01,20,6.829836368560791,6.695353031158447,0.30129140615463257,0.21060775220394135
mer_seq-cifar100_3,4,5,0.0,6.721983979225159,5,0.01,50,6.829836368560791,6.695353031158447,0.30129140615463257,0.21060775220394135
mer_seq-cifar100_3,4,10,0.0,6.61109415102005,5,0.01,100,6.829836368560791,6.695353031158447,0.30129140615463257,0.21060775220394135
mer_seq-cifar100_3,5,0,0.0,7.839315395832061,0,,0,7.329697132110596,7.244744300842285,0.23709599673748016,0.3620586395263672
mer_seq-cifar100_3,5,1,0.0,8.68884594154358,5,0.01,10,7.329697132110596,7.244744300842285,0.23709599673748016,0.3620586395263672
mer_seq-cifar100_3,5,2,0.0,7.757458829879761,5,0.01,20,7.329697132110596,7.244744300842285,0.23709599673748016,0.3620586395263672
mer_seq-cifar100_3,5,5,0.0,6.976325187206268,5,0.01,50,7.329697132110596,7.244744300842285,0.23709599673748016,0.3620586395263672
