checkpoint_id,eval_task_id,k_value,accuracy,loss,num_adapt_steps,adapt_lr,layer_min,num_examples_used,AUAC,Clipped_AUAC,SAUCE,Clipped_SAUCE
er_smooth-rot-mnist_12,18,2,67.95454545454545,0.0274834928187457,10,0.1,0.0,20,0.012542219832539558,0.01049666479229927,0.3446406424045563,0.38596653938293457
er_smooth-rot-mnist_12,18,5,85.22727272727273,0.0079039870676669,10,0.1,0.0,64,0.012542219832539558,0.01049666479229927,0.3446406424045563,0.38596653938293457
er_smooth-rot-mnist_12,18,10,91.36363636363636,0.0046848957511511,10,0.1,0.0,128,0.012542219832539558,0.01049666479229927,0.3446406424045563,0.38596653938293457
er_smooth-rot-mnist_12,19,0,77.5,0.0152530621906573,0,,,0,0.007794675417244434,0.007762025576084852,0.21092021465301514,0.20746593177318573
er_smooth-rot-mnist_12,19,1,80.45454545454545,0.0131885012146085,10,0.1,0.0,10,0.007794675417244434,0.007762025576084852,0.21092021465301514,0.20746593177318573
er_smooth-rot-mnist_12,19,2,84.0909090909091,0.0095491804246028,10,0.1,0.0,20,0.007794675417244434,0.007762025576084852,0.21092021465301514,0.20746593177318573
er_smooth-rot-mnist_12,19,5,90.6818181818182,0.0058010557497089,10,0.1,0.0,64,0.007794675417244434,0.007762025576084852,0.21092021465301514,0.20746593177318573
er_smooth-rot-mnist_12,19,10,90.0,0.0059316554381935,10,0.1,0.0,128,0.007794675417244434,0.007762025576084852,0.21092021465301514,0.20746593177318573
er_smooth-rot-mnist_13,0,0,74.54545454545455,0.0151655903424729,0,,,0,0.008771933615207672,0.008282830938696861,0.4032320976257324,0.3575805425643921
er_smooth-rot-mnist_13,0,1,82.5,0.0101550550623373,10,0.1,0.0,10,0.008771933615207672,0.008282830938696861,0.4032320976257324,0.3575805425643921
er_smooth-rot-mnist_13,0,2,82.04545454545455,0.0089935017072341,10,0.1,0.0,20,0.008771933615207672,0.008282830938696861,0.4032320976257324,0.3575805425643921
er_smooth-rot-mnist_13,0,5,82.27272727272728,0.0102162567390636,10,0.1,0.0,64,0.008771933615207672,0.008282830938696861,0.4032320976257324,0.3575805425643921
er_smooth-rot-mnist_13,0,10,90.6818181818182,0.0044517808974805,10,0.1,0.0,128,0.008771933615207672,0.008282830938696861,0.4032320976257324,0.3575805425643921
er_smooth-rot-mnist_13,1,0,82.04545454545455,0.0095989549701864,0,,,0,0.006126238964498043,0.005813729017972946,0.34911489486694336,0.29054179787635803
er_smooth-rot-mnist_13,1,1,88.4090909090909,0.0064519759775562,10,0.1,0.0,10,0.006126238964498043,0.005813729017972946,0.34911489486694336,0.29054179787635803
er_smooth-rot-mnist_13,1,2,87.27272727272727,0.0080145237247713,10,0.1,0.0,20,0.006126238964498043,0.005813729017972946,0.34911489486694336,0.29054179787635803
er_smooth-rot-mnist_13,1,5,90.22727272727272,0.0058307342802767,10,0.1,0.0,64,0.006126238964498043,0.005813729017972946,0.34911489486694336,0.29054179787635803
er_smooth-rot-mnist_13,1,10,92.04545454545456,0.004263579451733,10,0.1,0.0,128,0.006126238964498043,0.005813729017972946,0.34911489486694336,0.29054179787635803
er_smooth-rot-mnist_13,2,0,84.0909090909091,0.0106939129298552,0,,,0,0.007976708933711052,0.007976708933711052,0.3770608901977539,0.3770608901977539
er_smooth-rot-mnist_13,2,1,83.63636363636363,0.0099007298513738,10,0.1,0.0,10,0.007976708933711052,0.007976708933711052,0.3770608901977539,0.3770608901977539
er_smooth-rot-mnist_13,2,2,84.54545454545455,0.0094221841236999,10,0.1,0.0,20,0.007976708933711052,0.007976708933711052,0.3770608901977539,0.3770608901977539
er_smooth-rot-mnist_13,2,5,87.72727272727273,0.0074612564449621,10,0.1,0.0,64,0.007976708933711052,0.007976708933711052,0.3770608901977539,0.3770608901977539
er_smooth-rot-mnist_13,2,10,91.81818181818184,0.0063320021727122,10,0.1,0.0,128,0.007976708933711052,0.007976708933711052,0.3770608901977539,0.3770608901977539
er_smooth-rot-mnist_13,3,0,78.18181818181819,0.0146161303770813,0,,,0,0.007831655442714691,0.007678108289837837,0.3155786991119385,0.3000888228416443
er_smooth-rot-mnist_13,3,1,86.13636363636363,0.0098672983321276,10,0.1,0.0,10,0.007831655442714691,0.007678108289837837,0.3155786991119385,0.3000888228416443
er_smooth-rot-mnist_13,3,2,83.86363636363636,0.0106350325894626,10,0.1,0.0,20,0.007831655442714691,0.007678108289837837,0.3155786991119385,0.3000888228416443
er_smooth-rot-mnist_13,3,5,87.5,0.007028148704293,10,0.1,0.0,64,0.007831655442714691,0.007678108289837837,0.3155786991119385,0.3000888228416443
er_smooth-rot-mnist_13,3,10,92.04545454545456,0.0047034133225679,10,0.1,0.0,128,0.007831655442714691,0.007678108289837837,0.3155786991119385,0.3000888228416443
er_smooth-rot-mnist_13,4,0,83.63636363636363,0.0111271351237188,0,,,0,0.006242894567549229,0.006242894567549229,0.23891963064670563,0.23891963064670563
er_smooth-rot-mnist_13,4,1,87.72727272727273,0.0075584601949561,10,0.1,0.0,10,0.006242894567549229,0.006242894567549229,0.23891963064670563,0.23891963064670563
er_smooth-rot-mnist_13,4,2,88.86363636363637,0.0066518249159509,10,0.1,0.0,20,0.006242894567549229,0.006242894567549229,0.23891963064670563,0.23891963064670563
er_smooth-rot-mnist_13,4,5,91.13636363636364,0.0060573006556792,10,0.1,0.0,64,0.006242894567549229,0.006242894567549229,0.23891963064670563,0.23891963064670563
er_smooth-rot-mnist_13,4,10,93.4090909090909,0.0047096251637082,10,0.1,0.0,128,0.006242894567549229,0.006242894567549229,0.23891963064670563,0.23891963064670563
er_smooth-rot-mnist_13,5,0,86.13636363636363,0.0074962228875268,0,,,0,0.004426812287420034,0.004426812287420034,0.3346591591835022,0.3346591591835022
er_smooth-rot-mnist_13,5,1,85.22727272727273,0.007052330435677,10,0.1,0.0,10,0.004426812287420034,0.004426812287420034,0.3346591591835022,0.3346591591835022
er_smooth-rot-mnist_13,5,2,89.0909090909091,0.0052107310091907,10,0.1,0.0,20,0.004426812287420034,0.004426812287420034,0.3346591591835022,0.3346591591835022
er_smooth-rot-mnist_13,5,5,92.95454545454544,0.0039597218348221,10,0.1,0.0,64,0.004426812287420034,0.004426812287420034,0.3346591591835022,0.3346591591835022
er_smooth-rot-mnist_13,5,10,95.22727272727272,0.0028829317709261,10,0.1,0.0,128,0.004426812287420034,0.004426812287420034,0.3346591591835022,0.3346591591835022
er_smooth-rot-mnist_13,6,0,86.36363636363636,0.0075027656826105,0,,,0,0.0055304039269685745,0.0055304039269685745,0.28313690423965454,0.28313690423965454
er_smooth-rot-mnist_13,6,1,90.0,0.0062928782945329,10,0.1,0.0,10,0.0055304039269685745,0.0055304039269685745,0.28313690423965454,0.28313690423965454
er_smooth-rot-mnist_13,6,2,89.77272727272727,0.0061832241375337,10,0.1,0.0,20,0.0055304039269685745,0.0055304039269685745,0.28313690423965454,0.28313690423965454
er_smooth-rot-mnist_13,6,5,91.81818181818184,0.0052537148818373,10,0.1,0.0,64,0.0055304039269685745,0.0055304039269685745,0.28313690423965454,0.28313690423965454
er_smooth-rot-mnist_13,6,10,92.04545454545456,0.0047513860531828,10,0.1,0.0,128,0.0055304039269685745,0.0055304039269685745,0.28313690423965454,0.28313690423965454
er_smooth-rot-mnist_13,7,0,86.5909090909091,0.0075011970475316,0,,,0,0.0051134866662323475,0.0049177492037415504,0.39331990480422974,0.3435860872268677
er_smooth-rot-mnist_13,7,1,88.63636363636364,0.0061426216228441,10,0.1,0.0,10,0.0051134866662323475,0.0049177492037415504,0.39331990480422974,0.3435860872268677
er_smooth-rot-mnist_13,7,2,87.27272727272727,0.0071213081140409,10,0.1,0.0,20,0.0051134866662323475,0.0049177492037415504,0.39331990480422974,0.3435860872268677
er_smooth-rot-mnist_13,7,5,91.13636363636364,0.0045213217762383,10,0.1,0.0,64,0.0051134866662323475,0.0049177492037415504,0.39331990480422974,0.3435860872268677
er_smooth-rot-mnist_13,7,10,92.72727272727272,0.0035654972222718,10,0.1,0.0,128,0.0051134866662323475,0.0049177492037415504,0.39331990480422974,0.3435860872268677
er_smooth-rot-mnist_13,8,0,90.0,0.0056129531003534,0,,,0,0.003443456720560789,0.003443456720560789,0.409384548664093,0.409384548664093
er_smooth-rot-mnist_13,8,1,91.5909090909091,0.0048992338082329,10,0.1,0.0,10,0.003443456720560789,0.003443456720560789,0.409384548664093,0.409384548664093
er_smooth-rot-mnist_13,8,2,92.04545454545456,0.0045026749626479,10,0.1,0.0,20,0.003443456720560789,0.003443456720560789,0.409384548664093,0.409384548664093
er_smooth-rot-mnist_13,8,5,95.22727272727272,0.0032185818703675,10,0.1,0.0,64,0.003443456720560789,0.003443456720560789,0.409384548664093,0.409384548664093
er_smooth-rot-mnist_13,8,10,96.36363636363636,0.0019396719903769,10,0.1,0.0,128,0.003443456720560789,0.003443456720560789,0.409384548664093,0.409384548664093
er_smooth-rot-mnist_13,9,0,89.77272727272727,0.0050624892242591,0,,,0,0.004266173578798771,0.0040082866325974464,0.3643490970134735,0.39539092779159546
er_smooth-rot-mnist_13,9,1,90.45454545454544,0.0046294089195064,10,0.1,0.0,10,0.004266173578798771,0.0040082866325974464,0.3643490970134735,0.39539092779159546
er_smooth-rot-mnist_13,9,2,89.0909090909091,0.0059188438367775,10,0.1,0.0,20,0.004266173578798771,0.0040082866325974464,0.3643490970134735,0.39539092779159546
er_smooth-rot-mnist_13,9,5,93.18181818181816,0.0038415498576465,10,0.1,0.0,64,0.004266173578798771,0.0040082866325974464,0.3643490970134735,0.39539092779159546
er_smooth-rot-mnist_13,9,10,93.63636363636364,0.003318878062154,10,0.1,0.0,128,0.004266173578798771,0.0040082866325974464,0.3643490970134735,0.39539092779159546
