checkpoint_id,eval_task_id,k_value,accuracy,loss,num_adapt_steps,adapt_lr,layer_min,num_examples_used,AUAC,Clipped_AUAC,SAUCE,Clipped_SAUCE
agem_seq-cifar100_3,5,5,42.0,0.0997172220547994,10,0.1,0.0,64,68.72222137451172,64.55555725097656,0.25529101490974426,0.15608468651771545
agem_seq-cifar100_3,5,10,25.333333333333336,0.2556193653742472,10,0.1,0.0,128,68.72222137451172,64.55555725097656,0.25529101490974426,0.15608468651771545
agem_seq-cifar100_3,6,0,0.0,0.5759707556830512,0,,,0,72.4000015258789,67.48333740234375,0.2800000309944153,0.15173913538455963
agem_seq-cifar100_3,6,1,18.666666666666668,0.1558562580744425,10,0.1,0.0,10,72.4000015258789,67.48333740234375,0.2800000309944153,0.15173913538455963
agem_seq-cifar100_3,6,2,28.666666666666668,0.0825707023673587,10,0.1,0.0,20,72.4000015258789,67.48333740234375,0.2800000309944153,0.15173913538455963
agem_seq-cifar100_3,6,5,38.333333333333336,0.131065616607666,10,0.1,0.0,64,72.4000015258789,67.48333740234375,0.2800000309944153,0.15173913538455963
agem_seq-cifar100_3,6,10,18.666666666666668,0.1236156635814242,10,0.1,0.0,128,72.4000015258789,67.48333740234375,0.2800000309944153,0.15173913538455963
agem_seq-cifar100_3,7,0,0.0,0.5580048942565918,0,,,0,76.53333282470703,74.31111145019531,0.21194027364253998,0.13731341063976288
agem_seq-cifar100_3,7,1,21.11111111111111,0.1694949950112237,10,0.1,0.0,10,76.53333282470703,74.31111145019531,0.21194027364253998,0.13731341063976288
agem_seq-cifar100_3,7,2,20.555555555555557,0.1249467759662204,10,0.1,0.0,20,76.53333282470703,74.31111145019531,0.21194027364253998,0.13731341063976288
agem_seq-cifar100_3,7,5,29.77777777777777,0.1982033199734158,10,0.1,0.0,64,76.53333282470703,74.31111145019531,0.21194027364253998,0.13731341063976288
agem_seq-cifar100_3,7,10,21.333333333333336,0.3477073754204644,10,0.1,0.0,128,76.53333282470703,74.31111145019531,0.21194027364253998,0.13731341063976288
agem_seq-cifar100_3,8,0,0.0,0.5652829890780978,0,,,0,82.93888854980469,79.37222290039062,0.2205582559108734,0.05761420726776123
agem_seq-cifar100_3,8,1,20.22222222222222,0.1627392950322893,10,0.1,0.0,10,82.93888854980469,79.37222290039062,0.2205582559108734,0.05761420726776123
agem_seq-cifar100_3,8,2,21.88888888888889,0.1066792464256286,10,0.1,0.0,20,82.93888854980469,79.37222290039062,0.2205582559108734,0.05761420726776123
agem_seq-cifar100_3,8,5,18.11111111111111,0.1839594772126939,10,0.1,0.0,64,82.93888854980469,79.37222290039062,0.2205582559108734,0.05761420726776123
agem_seq-cifar100_3,8,10,13.666666666666666,0.2553098710378011,10,0.1,0.0,128,82.93888854980469,79.37222290039062,0.2205582559108734,0.05761420726776123
agem_seq-cifar100_3,9,0,0.0,0.6030241033766005,0,,,0,77.7611083984375,71.23332977294922,0.2952464818954468,0.08838029205799103
agem_seq-cifar100_3,9,1,19.444444444444446,0.1523288329442342,10,0.1,0.0,10,77.7611083984375,71.23332977294922,0.2952464818954468,0.08838029205799103
agem_seq-cifar100_3,9,2,31.555555555555557,0.1042022734218173,10,0.1,0.0,20,77.7611083984375,71.23332977294922,0.2952464818954468,0.08838029205799103
agem_seq-cifar100_3,9,5,26.0,0.1324631924099392,10,0.1,0.0,64,77.7611083984375,71.23332977294922,0.2952464818954468,0.08838029205799103
agem_seq-cifar100_3,9,10,14.333333333333334,0.4364971775478787,10,0.1,0.0,128,77.7611083984375,71.23332977294922,0.2952464818954468,0.08838029205799103
agem_seq-cifar100_4,0,0,48.11111111111111,0.382686333126492,0,,,0,75.13333129882812,51.888893127441406,0.7314685583114624,0.0
agem_seq-cifar100_4,0,1,19.77777777777778,0.2825435802671644,10,0.1,0.0,10,75.13333129882812,51.888893127441406,0.7314685583114624,0.0
agem_seq-cifar100_4,0,2,24.444444444444443,0.1961567693286472,10,0.1,0.0,20,75.13333129882812,51.888893127441406,0.7314685583114624,0.0
agem_seq-cifar100_4,0,5,28.77777777777778,0.2701484966278076,10,0.1,0.0,64,75.13333129882812,51.888893127441406,0.7314685583114624,0.0
agem_seq-cifar100_4,0,10,16.333333333333332,0.1858500048849317,10,0.1,0.0,128,75.13333129882812,51.888893127441406,0.7314685583114624,0.0
agem_seq-cifar100_4,1,0,36.888888888888886,0.3620890304777357,0,,,0,72.06666564941406,62.10000228881836,0.5086021423339844,0.3500000238418579
agem_seq-cifar100_4,1,1,24.22222222222222,0.2599584902657403,10,0.1,0.0,10,72.06666564941406,62.10000228881836,0.5086021423339844,0.3500000238418579
agem_seq-cifar100_4,1,2,19.22222222222222,0.4285250038570828,10,0.1,0.0,20,72.06666564941406,62.10000228881836,0.5086021423339844,0.3500000238418579
agem_seq-cifar100_4,1,5,38.44444444444444,0.1108652374479505,10,0.1,0.0,64,72.06666564941406,62.10000228881836,0.5086021423339844,0.3500000238418579
agem_seq-cifar100_4,1,10,17.77777777777778,0.3639860047234429,10,0.1,0.0,128,72.06666564941406,62.10000228881836,0.5086021423339844,0.3500000238418579
agem_seq-cifar100_4,2,0,34.22222222222222,0.3671768262651231,0,,,0,71.89444732666016,61.227779388427734,0.45755818486213684,0.3500000238418579
agem_seq-cifar100_4,2,1,12.555555555555555,0.4187109544542101,10,0.1,0.0,10,71.89444732666016,61.227779388427734,0.45755818486213684,0.3500000238418579
agem_seq-cifar100_4,2,2,26.444444444444443,0.2941726515028212,10,0.1,0.0,20,71.89444732666016,61.227779388427734,0.45755818486213684,0.3500000238418579
agem_seq-cifar100_4,2,5,41.22222222222222,0.1131323896514044,10,0.1,0.0,64,71.89444732666016,61.227779388427734,0.45755818486213684,0.3500000238418579
agem_seq-cifar100_4,2,10,13.444444444444445,0.1799357027477688,10,0.1,0.0,128,71.89444732666016,61.227779388427734,0.45755818486213684,0.3500000238418579
agem_seq-cifar100_4,3,0,40.88888888888889,0.3347747039794921,0,,,0,79.62777709960938,59.111114501953125,0.7156976461410522,0.0
agem_seq-cifar100_4,3,1,12.22222222222222,1.855093197292752,10,0.1,0.0,10,79.62777709960938,59.111114501953125,0.7156976461410522,0.0
agem_seq-cifar100_4,3,2,18.22222222222222,0.4046650261349148,10,0.1,0.0,20,79.62777709960938,59.111114501953125,0.7156976461410522,0.0
agem_seq-cifar100_4,3,5,24.0,0.3539107905493842,10,0.1,0.0,64,79.62777709960938,59.111114501953125,0.7156976461410522,0.0
agem_seq-cifar100_4,3,10,15.444444444444445,0.2006653516160117,10,0.1,0.0,128,79.62777709960938,59.111114501953125,0.7156976461410522,0.0
agem_seq-cifar100_4,4,0,90.44444444444444,0.0142527138886766,0,,,0,76.21666717529297,9.555557250976562,0.8309557437896729,0.0
agem_seq-cifar100_4,4,1,10.222222222222223,9.275587938096788,10,0.1,0.0,10,76.21666717529297,9.555557250976562,0.8309557437896729,0.0
agem_seq-cifar100_4,4,2,21.88888888888889,0.4873046546512179,10,0.1,0.0,20,76.21666717529297,9.555557250976562,0.8309557437896729,0.0
agem_seq-cifar100_4,4,5,23.88888888888889,0.1239406866497463,10,0.1,0.0,64,76.21666717529297,9.555557250976562,0.8309557437896729,0.0
agem_seq-cifar100_4,4,10,17.22222222222222,0.3664987516403198,10,0.1,0.0,128,76.21666717529297,9.555557250976562,0.8309557437896729,0.0
agem_seq-cifar100_4,5,0,0.0,0.6202789878845215,0,,,0,75.227783203125,73.14443969726562,0.16184213757514954,0.0913534089922905
agem_seq-cifar100_4,5,1,18.444444444444443,0.1853798649046156,10,0.1,0.0,10,75.227783203125,73.14443969726562,0.16184213757514954,0.0913534089922905
agem_seq-cifar100_4,5,2,29.0,0.1025927652253045,10,0.1,0.0,20,75.227783203125,73.14443969726562,0.16184213757514954,0.0913534089922905
agem_seq-cifar100_4,5,5,29.55555555555556,0.1721371560626559,10,0.1,0.0,64,75.227783203125,73.14443969726562,0.16184213757514954,0.0913534089922905
agem_seq-cifar100_4,5,10,21.22222222222222,0.359194983906216,10,0.1,0.0,128,75.227783203125,73.14443969726562,0.16184213757514954,0.0913534089922905
agem_seq-cifar100_4,6,0,0.0,0.5729340108235678,0,,,0,72.12222290039062,72.12222290039062,0.18006539344787598,0.18006539344787598
agem_seq-cifar100_4,6,1,21.11111111111111,0.1145534041192796,10,0.1,0.0,10,72.12222290039062,72.12222290039062,0.18006539344787598,0.18006539344787598
agem_seq-cifar100_4,6,2,21.88888888888889,0.0993128771252102,10,0.1,0.0,20,72.12222290039062,72.12222290039062,0.18006539344787598,0.18006539344787598
agem_seq-cifar100_4,6,5,32.22222222222222,0.1897649653752645,10,0.1,0.0,64,72.12222290039062,72.12222290039062,0.18006539344787598,0.18006539344787598
agem_seq-cifar100_4,6,10,34.0,0.1073251989152696,10,0.1,0.0,128,72.12222290039062,72.12222290039062,0.18006539344787598,0.18006539344787598
agem_seq-cifar100_4,7,0,0.0,0.5703129704793294,0,,,0,79.77777862548828,75.5,0.25409841537475586,0.09631150960922241
agem_seq-cifar100_4,7,1,17.22222222222222,0.140167945490943,10,0.1,0.0,10,79.77777862548828,75.5,0.25409841537475586,0.09631150960922241
agem_seq-cifar100_4,7,2,25.77777777777778,0.1248189311557345,10,0.1,0.0,20,79.77777862548828,75.5,0.25409841537475586,0.09631150960922241
agem_seq-cifar100_4,7,5,27.111111111111114,0.1746188698874579,10,0.1,0.0,64,79.77777862548828,75.5,0.25409841537475586,0.09631150960922241
agem_seq-cifar100_4,7,10,10.0,0.6015454483032227,10,0.1,0.0,128,79.77777862548828,75.5,0.25409841537475586,0.09631150960922241
agem_seq-cifar100_4,8,0,0.0,0.5571841939290365,0,,,0,77.0777816772461,74.74444580078125,0.1813492476940155,0.09801589697599411
agem_seq-cifar100_4,8,1,21.22222222222222,0.1279038996828927,10,0.1,0.0,10,77.0777816772461,74.74444580078125,0.1813492476940155,0.09801589697599411
agem_seq-cifar100_4,8,2,24.666666666666668,0.1084543442726135,10,0.1,0.0,20,77.0777816772461,74.74444580078125,0.1813492476940155,0.09801589697599411
agem_seq-cifar100_4,8,5,28.000000000000004,0.1575319507386949,10,0.1,0.0,64,77.0777816772461,74.74444580078125,0.1813492476940155,0.09801589697599411
agem_seq-cifar100_4,8,10,18.666666666666668,0.5929395230611165,10,0.1,0.0,128,77.0777816772461,74.74444580078125,0.1813492476940155,0.09801589697599411
agem_seq-cifar100_4,9,0,0.0,0.5835827594333225,0,,,0,68.40554809570312,62.71110916137695,0.30646342039108276,0.18146340548992157
agem_seq-cifar100_4,9,1,16.555555555555557,0.2268611854977077,10,0.1,0.0,10,68.40554809570312,62.71110916137695,0.30646342039108276,0.18146340548992157
agem_seq-cifar100_4,9,2,30.11111111111111,0.0897527307934231,10,0.1,0.0,20,68.40554809570312,62.71110916137695,0.30646342039108276,0.18146340548992157
agem_seq-cifar100_4,9,5,45.55555555555556,0.0719476098484463,10,0.1,0.0,64,68.40554809570312,62.71110916137695,0.30646342039108276,0.18146340548992157
agem_seq-cifar100_4,9,10,22.77777777777778,0.2802923260794746,10,0.1,0.0,128,68.40554809570312,62.71110916137695,0.30646342039108276,0.18146340548992157
agem_seq-cifar100_5,0,0,42.55555555555556,0.3761243756612142,0,,,0,66.45555877685547,54.627777099609375,0.4464683532714844,0.3500000238418579
agem_seq-cifar100_5,0,1,18.77777777777777,0.2416883261998494,10,0.1,0.0,10,66.45555877685547,54.627777099609375,0.4464683532714844,0.3500000238418579
agem_seq-cifar100_5,0,2,32.666666666666664,0.1445773114098442,10,0.1,0.0,20,66.45555877685547,54.627777099609375,0.4464683532714844,0.3500000238418579
agem_seq-cifar100_5,0,5,46.88888888888889,0.0991008341312408,10,0.1,0.0,64,66.45555877685547,54.627777099609375,0.4464683532714844,0.3500000238418579
agem_seq-cifar100_5,0,10,17.0,0.3939121670193142,10,0.1,0.0,128,66.45555877685547,54.627777099609375,0.4464683532714844,0.3500000238418579
agem_seq-cifar100_5,1,0,30.444444444444446,0.3773320462968614,0,,,0,71.91111755371094,63.377784729003906,0.38923075795173645,0.3050000071525574
agem_seq-cifar100_5,1,1,17.333333333333336,0.2327616394890679,10,0.1,0.0,10,71.91111755371094,63.377784729003906,0.38923075795173645,0.3050000071525574
agem_seq-cifar100_5,1,2,32.44444444444444,0.1794503328535291,10,0.1,0.0,20,71.91111755371094,63.377784729003906,0.38923075795173645,0.3050000071525574
agem_seq-cifar100_5,1,5,39.33333333333333,0.1241064238548278,10,0.1,0.0,64,71.91111755371094,63.377784729003906,0.38923075795173645,0.3050000071525574
agem_seq-cifar100_5,1,10,10.444444444444445,0.2498764822218153,10,0.1,0.0,128,71.91111755371094,63.377784729003906,0.38923075795173645,0.3050000071525574
agem_seq-cifar100_5,2,0,35.333333333333336,0.3429433631896972,0,,,0,61.91666793823242,58.67222595214844,0.32724729180336,0.3500000238418579
agem_seq-cifar100_5,2,1,24.77777777777778,0.3081683349609375,10,0.1,0.0,10,61.91666793823242,58.67222595214844,0.32724729180336,0.3500000238418579
agem_seq-cifar100_5,2,2,29.666666666666668,0.2434158023198445,10,0.1,0.0,20,61.91666793823242,58.67222595214844,0.32724729180336,0.3500000238418579
agem_seq-cifar100_5,2,5,44.55555555555556,0.0818167122205098,10,0.1,0.0,64,61.91666793823242,58.67222595214844,0.32724729180336,0.3500000238418579
agem_seq-cifar100_5,2,10,40.33333333333333,0.0777368375990125,10,0.1,0.0,128,61.91666793823242,58.67222595214844,0.32724729180336,0.3500000238418579
agem_seq-cifar100_5,3,0,29.666666666666668,0.375704264110989,0,,,0,70.36666870117188,63.07222366333008,0.39874476194381714,0.31210529804229736
agem_seq-cifar100_5,3,1,13.666666666666666,0.6811293209923638,10,0.1,0.0,10,70.36666870117188,63.07222366333008,0.39874476194381714,0.31210529804229736
agem_seq-cifar100_5,3,2,31.666666666666664,0.217493794494205,10,0.1,0.0,20,70.36666870117188,63.07222366333008,0.39874476194381714,0.31210529804229736
agem_seq-cifar100_5,3,5,40.22222222222222,0.1424725467628902,10,0.1,0.0,64,70.36666870117188,63.07222366333008,0.39874476194381714,0.31210529804229736
agem_seq-cifar100_5,3,10,17.444444444444446,0.1552077407307095,10,0.1,0.0,128,70.36666870117188,63.07222366333008,0.39874476194381714,0.31210529804229736
agem_seq-cifar100_5,4,0,44.0,0.3228479968176947,0,,,0,62.30000305175781,56.0,0.35886070132255554,0.0
agem_seq-cifar100_5,4,1,26.444444444444443,0.2887390025456746,10,0.1,0.0,10,62.30000305175781,56.0,0.35886070132255554,0.0
agem_seq-cifar100_5,4,2,42.888888888888886,0.1322780746883816,10,0.1,0.0,20,62.30000305175781,56.0,0.35886070132255554,0.0
agem_seq-cifar100_5,4,5,40.55555555555556,0.1257659025986989,10,0.1,0.0,64,62.30000305175781,56.0,0.35886070132255554,0.0
agem_seq-cifar100_5,4,10,32.22222222222222,0.1473317956924438,10,0.1,0.0,128,62.30000305175781,56.0,0.35886070132255554,0.0
agem_seq-cifar100_5,5,0,89.77777777777777,0.0163970375640524,0,,,0,59.57221984863281,10.222221374511719,0.6363180875778198,0.0
agem_seq-cifar100_5,5,1,12.22222222222222,9.272677154541016,10,0.1,0.0,10,59.57221984863281,10.222221374511719,0.6363180875778198,0.0
agem_seq-cifar100_5,5,2,64.33333333333333,0.0902971418698628,10,0.1,0.0,20,59.57221984863281,10.222221374511719,0.6363180875778198,0.0
agem_seq-cifar100_5,5,5,42.333333333333336,0.18929055902693,10,0.1,0.0,64,59.57221984863281,10.222221374511719,0.6363180875778198,0.0
agem_seq-cifar100_5,5,10,19.666666666666664,0.1509377948443095,10,0.1,0.0,128,59.57221984863281,10.222221374511719,0.6363180875778198,0.0
agem_seq-cifar100_5,6,0,0.0,0.5512051751878526,0,,,0,74.29444885253906,64.89443969726562,0.3332853317260742,0.08948126435279846
agem_seq-cifar100_5,6,1,23.33333333333333,0.1253856576813591,10,0.1,0.0,10,74.29444885253906,64.89443969726562,0.3332853317260742,0.08948126435279846
agem_seq-cifar100_5,6,2,38.55555555555556,0.0711371061537,10,0.1,0.0,20,74.29444885253906,64.89443969726562,0.3332853317260742,0.08948126435279846
agem_seq-cifar100_5,6,5,28.666666666666668,0.1639479703373379,10,0.1,0.0,64,74.29444885253906,64.89443969726562,0.3332853317260742,0.08948126435279846
agem_seq-cifar100_5,6,10,16.77777777777778,0.4412128755781385,10,0.1,0.0,128,74.29444885253906,64.89443969726562,0.3332853317260742,0.08948126435279846
agem_seq-cifar100_5,7,0,0.0,0.5592837365468343,0,,,0,73.68333435058594,67.65555572509766,0.29926037788391113,0.13875740766525269
agem_seq-cifar100_5,7,1,24.666666666666668,0.1220440856615702,10,0.1,0.0,10,73.68333435058594,67.65555572509766,0.29926037788391113,0.13875740766525269
agem_seq-cifar100_5,7,2,27.33333333333333,0.104636939631568,10,0.1,0.0,20,73.68333435058594,67.65555572509766,0.29926037788391113,0.13875740766525269
agem_seq-cifar100_5,7,5,37.55555555555555,0.1011601642767588,10,0.1,0.0,64,73.68333435058594,67.65555572509766,0.29926037788391113,0.13875740766525269
agem_seq-cifar100_5,7,10,13.444444444444445,0.8574803479512533,10,0.1,0.0,128,73.68333435058594,67.65555572509766,0.29926037788391113,0.13875740766525269
agem_seq-cifar100_5,8,0,0.0,0.5719203228420682,0,,,0,68.9000015258789,68.06666564941406,0.16696426272392273,0.14464284479618073
agem_seq-cifar100_5,8,1,22.444444444444443,0.1227412750323613,10,0.1,0.0,10,68.9000015258789,68.06666564941406,0.16696426272392273,0.14464284479618073
agem_seq-cifar100_5,8,2,27.111111111111114,0.0818355985482533,10,0.1,0.0,20,68.9000015258789,68.06666564941406,0.16696426272392273,0.14464284479618073
agem_seq-cifar100_5,8,5,37.333333333333336,0.0910130818684895,10,0.1,0.0,64,68.9000015258789,68.06666564941406,0.16696426272392273,0.14464284479618073
agem_seq-cifar100_5,8,10,34.0,0.1482823575867547,10,0.1,0.0,128,68.9000015258789,68.06666564941406,0.16696426272392273,0.14464284479618073
agem_seq-cifar100_5,9,0,0.0,0.5602568838331434,0,,,0,72.73333740234375,66.90555572509766,0.24492304027080536,0.0835384652018547
agem_seq-cifar100_5,9,1,24.0,0.1157792488733927,10,0.1,0.0,10,72.73333740234375,66.90555572509766,0.24492304027080536,0.0835384652018547
agem_seq-cifar100_5,9,2,36.11111111111111,0.0753482695420583,10,0.1,0.0,20,72.73333740234375,66.90555572509766,0.24492304027080536,0.0835384652018547
agem_seq-cifar100_5,9,5,35.77777777777777,0.1171909938918219,10,0.1,0.0,64,72.73333740234375,66.90555572509766,0.24492304027080536,0.0835384652018547
agem_seq-cifar100_5,9,10,13.333333333333334,1.2001334275139703,10,0.1,0.0,128,72.73333740234375,66.90555572509766,0.24492304027080536,0.0835384652018547
agem_seq-cifar100_6,0,0,36.44444444444444,0.3932697465684678,0,,,0,70.59444427490234,58.93333435058594,0.42591971158981323,0.3500000238418579
agem_seq-cifar100_6,0,1,15.555555555555555,0.3495044422149658,10,0.1,0.0,10,70.59444427490234,58.93333435058594,0.42591971158981323,0.3500000238418579
agem_seq-cifar100_6,0,2,30.11111111111111,0.1596025731828477,10,0.1,0.0,20,70.59444427490234,58.93333435058594,0.42591971158981323,0.3500000238418579
agem_seq-cifar100_6,0,5,43.55555555555555,0.0911971055136786,10,0.1,0.0,64,70.59444427490234,58.93333435058594,0.42591971158981323,0.3500000238418579
agem_seq-cifar100_6,0,10,10.333333333333334,0.3743751234478421,10,0.1,0.0,128,70.59444427490234,58.93333435058594,0.42591971158981323,0.3500000238418579
agem_seq-cifar100_6,1,0,20.33333333333333,0.383916441599528,0,,,0,72.8499984741211,65.48332977294922,0.42134150862693787,0.22636368870735168
agem_seq-cifar100_6,1,1,15.0,0.5247639073265924,10,0.1,0.0,10,72.8499984741211,65.48332977294922,0.42134150862693787,0.22636368870735168
agem_seq-cifar100_6,1,2,31.666666666666664,0.1607829679383172,10,0.1,0.0,20,72.8499984741211,65.48332977294922,0.42134150862693787,0.22636368870735168
agem_seq-cifar100_6,1,5,38.66666666666666,0.1246047772301568,10,0.1,0.0,64,72.8499984741211,65.48332977294922,0.42134150862693787,0.22636368870735168
agem_seq-cifar100_6,1,10,11.333333333333332,0.3079234218597412,10,0.1,0.0,128,72.8499984741211,65.48332977294922,0.42134150862693787,0.22636368870735168
agem_seq-cifar100_6,2,0,22.666666666666664,0.3968528185950385,0,,,0,69.46111297607422,57.56666946411133,0.47384339570999146,0.12794119119644165
agem_seq-cifar100_6,2,1,27.666666666666668,0.2130890734990438,10,0.1,0.0,10,69.46111297607422,57.56666946411133,0.47384339570999146,0.12794119119644165
agem_seq-cifar100_6,2,2,45.33333333333333,0.1379820352130466,10,0.1,0.0,20,69.46111297607422,57.56666946411133,0.47384339570999146,0.12794119119644165
agem_seq-cifar100_6,2,5,35.11111111111111,0.1988154178195529,10,0.1,0.0,64,69.46111297607422,57.56666946411133,0.47384339570999146,0.12794119119644165
agem_seq-cifar100_6,2,10,14.11111111111111,0.6513410112592909,10,0.1,0.0,128,69.46111297607422,57.56666946411133,0.47384339570999146,0.12794119119644165
agem_seq-cifar100_6,3,0,18.444444444444443,0.3884063222673204,0,,,0,69.1388931274414,65.1388931274414,0.44950738549232483,0.27216750383377075
agem_seq-cifar100_6,3,1,18.88888888888889,0.2615053627226087,10,0.1,0.0,10,69.1388931274414,65.1388931274414,0.44950738549232483,0.27216750383377075
agem_seq-cifar100_6,3,2,27.0,0.2295835489696926,10,0.1,0.0,20,69.1388931274414,65.1388931274414,0.44950738549232483,0.27216750383377075
agem_seq-cifar100_6,3,5,41.0,0.1247337325414021,10,0.1,0.0,64,69.1388931274414,65.1388931274414,0.44950738549232483,0.27216750383377075
agem_seq-cifar100_6,3,10,25.0,0.1601366927888658,10,0.1,0.0,128,69.1388931274414,65.1388931274414,0.44950738549232483,0.27216750383377075
agem_seq-cifar100_6,4,0,33.666666666666664,0.3437283770243327,0,,,0,65.80555725097656,55.70000076293945,0.44706839323043823,0.3260563910007477
agem_seq-cifar100_6,4,1,17.888888888888886,0.5383727804819742,10,0.1,0.0,10,65.80555725097656,55.70000076293945,0.44706839323043823,0.3260563910007477
agem_seq-cifar100_6,4,2,35.55555555555556,0.178007443745931,10,0.1,0.0,20,65.80555725097656,55.70000076293945,0.44706839323043823,0.3260563910007477
agem_seq-cifar100_6,4,5,49.44444444444444,0.0957939146624671,10,0.1,0.0,64,65.80555725097656,55.70000076293945,0.44706839323043823,0.3260563910007477
agem_seq-cifar100_6,4,10,15.333333333333332,0.1785845406850179,10,0.1,0.0,128,65.80555725097656,55.70000076293945,0.44706839323043823,0.3260563910007477
agem_seq-cifar100_6,5,0,39.77777777777778,0.3163909636603461,0,,,0,59.81666564941406,50.25555419921875,0.4071212112903595,0.3500000238418579
agem_seq-cifar100_6,5,1,18.444444444444443,0.5186115074157714,10,0.1,0.0,10,59.81666564941406,50.25555419921875,0.4071212112903595,0.3500000238418579
agem_seq-cifar100_6,5,2,35.0,0.2334274498621622,10,0.1,0.0,20,59.81666564941406,50.25555419921875,0.4071212112903595,0.3500000238418579
agem_seq-cifar100_6,5,5,55.11111111111112,0.0725951695442199,10,0.1,0.0,64,59.81666564941406,50.25555419921875,0.4071212112903595,0.3500000238418579
agem_seq-cifar100_6,5,10,29.22222222222222,0.1739146849844191,10,0.1,0.0,128,59.81666564941406,50.25555419921875,0.4071212112903595,0.3500000238418579
agem_seq-cifar100_6,6,0,91.55555555555556,0.0125008796083016,0,,,0,59.18333435058594,8.444442749023438,0.6608538627624512,0.0
agem_seq-cifar100_6,6,1,87.44444444444444,0.0200973187511165,10,0.1,0.0,10,59.18333435058594,8.444442749023438,0.6608538627624512,0.0
agem_seq-cifar100_6,6,2,69.22222222222221,0.0671594929695129,10,0.1,0.0,20,59.18333435058594,8.444442749023438,0.6608538627624512,0.0
agem_seq-cifar100_6,6,5,24.88888888888889,0.3175927151574029,10,0.1,0.0,64,59.18333435058594,8.444442749023438,0.6608538627624512,0.0
agem_seq-cifar100_6,6,10,14.77777777777778,0.3294712813695272,10,0.1,0.0,128,59.18333435058594,8.444442749023438,0.6608538627624512,0.0
agem_seq-cifar100_6,7,0,0.0,0.5838707394070095,0,,,0,70.05000305175781,68.27222442626953,0.16547980904579163,0.11594423651695251
agem_seq-cifar100_6,7,1,23.33333333333333,0.1051654436853196,10,0.1,0.0,10,70.05000305175781,68.27222442626953,0.16547980904579163,0.11594423651695251
agem_seq-cifar100_6,7,2,30.333333333333336,0.0860655868053436,10,0.1,0.0,20,70.05000305175781,68.27222442626953,0.16547980904579163,0.11594423651695251
agem_seq-cifar100_6,7,5,35.888888888888886,0.0810304282771216,10,0.1,0.0,64,70.05000305175781,68.27222442626953,0.16547980904579163,0.11594423651695251
agem_seq-cifar100_6,7,10,28.77777777777778,0.1898425489001804,10,0.1,0.0,128,70.05000305175781,68.27222442626953,0.16547980904579163,0.11594423651695251
agem_seq-cifar100_6,8,0,0.0,0.53914717886183,0,,,0,75.30000305175781,74.27222442626953,0.14827591180801392,0.11283527314662933
agem_seq-cifar100_6,8,1,21.88888888888889,0.1235683181550767,10,0.1,0.0,10,75.30000305175781,74.27222442626953,0.14827591180801392,0.11283527314662933
agem_seq-cifar100_6,8,2,23.444444444444446,0.0997596605618794,10,0.1,0.0,20,75.30000305175781,74.27222442626953,0.14827591180801392,0.11283527314662933
agem_seq-cifar100_6,8,5,29.0,0.1749279907014634,10,0.1,0.0,64,75.30000305175781,74.27222442626953,0.14827591180801392,0.11283527314662933
agem_seq-cifar100_6,8,10,24.88888888888889,0.2914955711364746,10,0.1,0.0,128,75.30000305175781,74.27222442626953,0.14827591180801392,0.11283527314662933
agem_seq-cifar100_6,9,0,0.0,0.5664363299475775,0,,,0,66.55000305175781,60.133331298828125,0.28997641801834106,0.15377356112003326
agem_seq-cifar100_6,9,1,27.111111111111114,0.1056044414308336,10,0.1,0.0,10,66.55000305175781,60.133331298828125,0.28997641801834106,0.15377356112003326
agem_seq-cifar100_6,9,2,32.666666666666664,0.0786056408617231,10,0.1,0.0,20,66.55000305175781,60.133331298828125,0.28997641801834106,0.15377356112003326
agem_seq-cifar100_6,9,5,47.11111111111111,0.0815231539143456,10,0.1,0.0,64,66.55000305175781,60.133331298828125,0.28997641801834106,0.15377356112003326
agem_seq-cifar100_6,9,10,21.444444444444443,0.1941739845275878,10,0.1,0.0,128,66.55000305175781,60.133331298828125,0.28997641801834106,0.15377356112003326
agem_seq-cifar100_7,0,0,39.77777777777778,0.4046830230289035,0,,,0,67.2611083984375,56.611114501953125,0.4480236768722534,0.3500000238418579
agem_seq-cifar100_7,0,1,23.555555555555557,0.2046098857455783,10,0.1,0.0,10,67.2611083984375,56.611114501953125,0.4480236768722534,0.3500000238418579
agem_seq-cifar100_7,0,2,29.77777777777777,0.1476071315341525,10,0.1,0.0,20,67.2611083984375,56.611114501953125,0.4480236768722534,0.3500000238418579
agem_seq-cifar100_7,0,5,45.33333333333333,0.09889684120814,10,0.1,0.0,64,67.2611083984375,56.611114501953125,0.4480236768722534,0.3500000238418579
agem_seq-cifar100_7,0,10,17.22222222222222,0.2179085302352905,10,0.1,0.0,128,67.2611083984375,56.611114501953125,0.4480236768722534,0.3500000238418579
agem_seq-cifar100_7,1,0,23.77777777777778,0.3980601077609592,0,,,0,73.92222595214844,65.17222595214844,0.5095238089561462,0.15000000596046448
agem_seq-cifar100_7,1,1,15.777777777777777,0.347287794748942,10,0.1,0.0,10,73.92222595214844,65.17222595214844,0.5095238089561462,0.15000000596046448
agem_seq-cifar100_7,1,2,36.77777777777778,0.1193024765782886,10,0.1,0.0,20,73.92222595214844,65.17222595214844,0.5095238089561462,0.15000000596046448
