checkpoint_id,eval_task_id,k_value,accuracy,loss,num_adapt_steps,adapt_lr,layer_min,num_examples_used,AUAC,Clipped_AUAC,SAUCE,Clipped_SAUCE
sgd_smooth-rot-mnist_0,17,0,88.86363636363637,0.0054625265638936,0,,,0,0.003386197378858924,0.00293828290887177,0.4079224169254303,0.28019702434539795
sgd_smooth-rot-mnist_0,17,1,89.31818181818181,0.0048762149431488,10,0.05,0.0,10,0.003386197378858924,0.00293828290887177,0.4079224169254303,0.28019702434539795
sgd_smooth-rot-mnist_0,17,2,90.45454545454544,0.0045317389240319,10,0.05,0.0,20,0.003386197378858924,0.00293828290887177,0.4079224169254303,0.28019702434539795
sgd_smooth-rot-mnist_0,17,5,95.68181818181816,0.0019556725821034,10,0.05,0.0,64,0.003386197378858924,0.00293828290887177,0.4079224169254303,0.28019702434539795
sgd_smooth-rot-mnist_0,17,10,92.27272727272728,0.0037473303287036,10,0.05,0.0,128,0.003386197378858924,0.00293828290887177,0.4079224169254303,0.28019702434539795
sgd_smooth-rot-mnist_0,18,0,99.54545454545456,0.0004021549724381,0,,,0,0.00139632320497185,0.0004021549830213189,0.3627707064151764,0.0
sgd_smooth-rot-mnist_0,18,1,98.86363636363636,0.0005525674660351,10,0.05,0.0,10,0.00139632320497185,0.0004021549830213189,0.3627707064151764,0.0
sgd_smooth-rot-mnist_0,18,2,98.63636363636364,0.0005685762629251,10,0.05,0.0,20,0.00139632320497185,0.0004021549830213189,0.3627707064151764,0.0
sgd_smooth-rot-mnist_0,18,5,97.72727272727272,0.0010539582814089,10,0.05,0.0,64,0.00139632320497185,0.0004021549830213189,0.3627707064151764,0.0
sgd_smooth-rot-mnist_0,18,10,93.86363636363636,0.0031426405110819,10,0.05,0.0,128,0.00139632320497185,0.0004021549830213189,0.3627707064151764,0.0
sgd_smooth-rot-mnist_0,19,0,96.8181818181818,0.0018031187469287,0,,,0,0.012926786206662655,0.001803118735551834,0.2605539858341217,0.0
sgd_smooth-rot-mnist_0,19,1,91.5909090909091,0.0045059493129056,10,0.05,0.0,10,0.012926786206662655,0.001803118735551834,0.2605539858341217,0.0
sgd_smooth-rot-mnist_0,19,2,95.68181818181816,0.0024575308737853,10,0.05,0.0,20,0.012926786206662655,0.001803118735551834,0.2605539858341217,0.0
sgd_smooth-rot-mnist_0,19,5,95.9090909090909,0.001926640666418,10,0.05,0.0,64,0.012926786206662655,0.001803118735551834,0.2605539858341217,0.0
sgd_smooth-rot-mnist_0,19,10,52.5,0.0444954900409687,10,0.05,0.0,128,0.012926786206662655,0.001803118735551834,0.2605539858341217,0.0
sgd_smooth-rot-mnist_1,0,0,93.4090909090909,0.0036112616346641,0,,,0,0.002974745351821184,0.002202295698225498,0.4329090118408203,0.2242240011692047
sgd_smooth-rot-mnist_1,0,1,94.31818181818184,0.0028498136438429,10,0.05,0.0,10,0.002974745351821184,0.002202295698225498,0.4329090118408203,0.2242240011692047
sgd_smooth-rot-mnist_1,0,2,93.4090909090909,0.0033057870427993,10,0.05,0.0,20,0.002974745351821184,0.002202295698225498,0.4329090118408203,0.2242240011692047
sgd_smooth-rot-mnist_1,0,5,96.13636363636364,0.0017950593451545,10,0.05,0.0,64,0.002974745351821184,0.002202295698225498,0.4329090118408203,0.2242240011692047
sgd_smooth-rot-mnist_1,0,10,89.54545454545455,0.0045200793411244,10,0.05,0.0,128,0.002974745351821184,0.002202295698225498,0.4329090118408203,0.2242240011692047
sgd_smooth-rot-mnist_1,1,0,97.04545454545456,0.0016141768714243,0,,,0,0.021000295877456665,0.0015931642847135663,0.2505456805229187,0.3499891757965088
sgd_smooth-rot-mnist_1,1,1,96.13636363636364,0.0018653135069391,10,0.05,0.0,10,0.021000295877456665,0.0015931642847135663,0.2505456805229187,0.3499891757965088
sgd_smooth-rot-mnist_1,1,2,96.5909090909091,0.0016434993891214,10,0.05,0.0,20,0.021000295877456665,0.0015931642847135663,0.2505456805229187,0.3499891757965088
sgd_smooth-rot-mnist_1,1,5,96.8181818181818,0.0015818498118526,10,0.05,0.0,64,0.021000295877456665,0.0015931642847135663,0.2505456805229187,0.3499891757965088
sgd_smooth-rot-mnist_1,1,10,50.0,0.0790864701975475,10,0.05,0.0,128,0.021000295877456665,0.0015931642847135663,0.2505456805229187,0.3499891757965088
sgd_smooth-rot-mnist_1,2,0,87.95454545454545,0.0060731386088512,0,,,0,0.006391018163412809,0.005453363060951233,0.35046935081481934,0.34999966621398926
sgd_smooth-rot-mnist_1,2,1,89.31818181818181,0.006344518251717,10,0.05,0.0,10,0.006391018163412809,0.005453363060951233,0.35046935081481934,0.34999966621398926
sgd_smooth-rot-mnist_1,2,2,89.31818181818181,0.0060911612077192,10,0.05,0.0,20,0.006391018163412809,0.005453363060951233,0.35046935081481934,0.34999966621398926
sgd_smooth-rot-mnist_1,2,5,91.36363636363636,0.0051196372940797,10,0.05,0.0,64,0.006391018163412809,0.005453363060951233,0.35046935081481934,0.34999966621398926
sgd_smooth-rot-mnist_1,2,10,85.9090909090909,0.0087472877846184,10,0.05,0.0,128,0.006391018163412809,0.005453363060951233,0.35046935081481934,0.34999966621398926
sgd_smooth-rot-mnist_1,3,0,48.18181818181818,0.0303080428730357,0,,,0,0.015729770064353943,0.015480419620871544,0.19353818893432617,0.17974425852298737
sgd_smooth-rot-mnist_1,3,1,65.22727272727272,0.0200490971857851,10,0.05,0.0,10,0.015729770064353943,0.015480419620871544,0.19353818893432617,0.17974425852298737
sgd_smooth-rot-mnist_1,3,2,67.04545454545455,0.0203998354348269,10,0.05,0.0,20,0.015729770064353943,0.015480419620871544,0.19353818893432617,0.17974425852298737
sgd_smooth-rot-mnist_1,3,5,79.54545454545455,0.0122312129559842,10,0.05,0.0,64,0.015729770064353943,0.015480419620871544,0.19353818893432617,0.17974425852298737
sgd_smooth-rot-mnist_1,3,10,77.5,0.012948024933311,10,0.05,0.0,128,0.015729770064353943,0.015480419620871544,0.19353818893432617,0.17974425852298737
sgd_smooth-rot-mnist_1,4,0,14.318181818181818,0.0649345154112035,0,,,0,0.02500416338443756,0.02500416338443756,0.20129089057445526,0.20129089057445526
sgd_smooth-rot-mnist_1,4,1,43.63636363636363,0.0453159103339368,10,0.05,0.0,10,0.02500416338443756,0.02500416338443756,0.20129089057445526,0.20129089057445526
sgd_smooth-rot-mnist_1,4,2,50.227272727272734,0.0323492715304548,10,0.05,0.0,20,0.02500416338443756,0.02500416338443756,0.20129089057445526,0.20129089057445526
sgd_smooth-rot-mnist_1,4,5,70.45454545454545,0.0175519142638553,10,0.05,0.0,64,0.02500416338443756,0.02500416338443756,0.20129089057445526,0.20129089057445526
sgd_smooth-rot-mnist_1,4,10,74.0909090909091,0.0149409044195305,10,0.05,0.0,128,0.02500416338443756,0.02500416338443756,0.20129089057445526,0.20129089057445526
sgd_smooth-rot-mnist_1,5,0,9.090909090909092,0.0773729871619831,0,,,0,0.026842765510082245,0.024732941761612892,0.21072356402873993,0.17776833474636078
sgd_smooth-rot-mnist_1,5,1,25.681818181818183,0.0593470624902031,10,0.05,0.0,10,0.026842765510082245,0.024732941761612892,0.21072356402873993,0.17776833474636078
sgd_smooth-rot-mnist_1,5,2,49.77272727272727,0.0312537858093326,10,0.05,0.0,20,0.026842765510082245,0.024732941761612892,0.21072356402873993,0.17776833474636078
sgd_smooth-rot-mnist_1,5,5,71.36363636363636,0.013352043215524,10,0.05,0.0,64,0.026842765510082245,0.024732941761612892,0.21072356402873993,0.17776833474636078
sgd_smooth-rot-mnist_1,5,10,66.5909090909091,0.0217913429845463,10,0.05,0.0,128,0.026842765510082245,0.024732941761612892,0.21072356402873993,0.17776833474636078
sgd_smooth-rot-mnist_1,6,0,9.318181818181818,0.0864661568945104,0,,,0,0.028351299464702606,0.028351299464702606,0.22008299827575684,0.22008299827575684
sgd_smooth-rot-mnist_1,6,1,25.681818181818183,0.0819039235060865,10,0.05,0.0,10,0.028351299464702606,0.028351299464702606,0.22008299827575684,0.22008299827575684
sgd_smooth-rot-mnist_1,6,2,42.27272727272727,0.034735694527626,10,0.05,0.0,20,0.028351299464702606,0.028351299464702606,0.22008299827575684,0.22008299827575684
sgd_smooth-rot-mnist_1,6,5,70.68181818181817,0.0147561489181085,10,0.05,0.0,64,0.028351299464702606,0.028351299464702606,0.22008299827575684,0.22008299827575684
sgd_smooth-rot-mnist_1,6,10,76.5909090909091,0.0119520001113414,10,0.05,0.0,128,0.028351299464702606,0.028351299464702606,0.22008299827575684,0.22008299827575684
sgd_smooth-rot-mnist_1,7,0,14.318181818181818,0.08390387784351,0,,,0,0.034826502203941345,0.026409080252051353,0.29057690501213074,0.1689014434814453
sgd_smooth-rot-mnist_1,7,1,16.818181818181817,0.0650177069685675,10,0.05,0.0,10,0.034826502203941345,0.026409080252051353,0.29057690501213074,0.1689014434814453
sgd_smooth-rot-mnist_1,7,2,43.18181818181818,0.0307056245140054,10,0.05,0.0,20,0.034826502203941345,0.026409080252051353,0.29057690501213074,0.1689014434814453
sgd_smooth-rot-mnist_1,7,5,68.63636363636364,0.0147246018052101,10,0.05,0.0,64,0.034826502203941345,0.026409080252051353,0.29057690501213074,0.1689014434814453
sgd_smooth-rot-mnist_1,7,10,53.86363636363637,0.0483942795883525,10,0.05,0.0,128,0.034826502203941345,0.026409080252051353,0.29057690501213074,0.1689014434814453
sgd_smooth-rot-mnist_1,8,0,24.09090909090909,0.0778097732500596,0,,,0,0.024309903383255005,0.024309903383255005,0.171751469373703,0.171751469373703
sgd_smooth-rot-mnist_1,8,1,40.68181818181818,0.0412077451294118,10,0.05,0.0,10,0.024309903383255005,0.024309903383255005,0.171751469373703,0.171751469373703
sgd_smooth-rot-mnist_1,8,2,49.31818181818181,0.0307392897931012,10,0.05,0.0,20,0.024309903383255005,0.024309903383255005,0.171751469373703,0.171751469373703
sgd_smooth-rot-mnist_1,8,5,66.81818181818183,0.0171170869418843,10,0.05,0.0,64,0.024309903383255005,0.024309903383255005,0.171751469373703,0.171751469373703
sgd_smooth-rot-mnist_1,8,10,75.45454545454545,0.0132157932797616,10,0.05,0.0,128,0.024309903383255005,0.024309903383255005,0.171751469373703,0.171751469373703
sgd_smooth-rot-mnist_1,9,0,34.77272727272727,0.0760922854596918,0,,,0,0.02615363337099552,0.02615363337099552,0.22908027470111847,0.22908027470111847
sgd_smooth-rot-mnist_1,9,1,31.363636363636367,0.0572849522937427,10,0.05,0.0,10,0.02615363337099552,0.02615363337099552,0.22908027470111847,0.22908027470111847
sgd_smooth-rot-mnist_1,9,2,42.72727272727273,0.0423814438960769,10,0.05,0.0,20,0.02615363337099552,0.02615363337099552,0.22908027470111847,0.22908027470111847
sgd_smooth-rot-mnist_1,9,5,75.45454545454545,0.0132891699671745,10,0.05,0.0,64,0.02615363337099552,0.02615363337099552,0.22908027470111847,0.22908027470111847
sgd_smooth-rot-mnist_1,9,10,78.4090909090909,0.0113142657855694,10,0.05,0.0,128,0.02615363337099552,0.02615363337099552,0.22908027470111847,0.22908027470111847
sgd_smooth-rot-mnist_1,10,0,41.590909090909086,0.0752492059360851,0,,,0,0.018509745597839355,0.018509745597839355,0.16956885159015656,0.16956885159015656
sgd_smooth-rot-mnist_1,10,1,49.09090909090909,0.0316588453271172,10,0.05,0.0,10,0.018509745597839355,0.018509745597839355,0.16956885159015656,0.16956885159015656
sgd_smooth-rot-mnist_1,10,2,54.090909090909086,0.026917718079957,10,0.05,0.0,20,0.018509745597839355,0.018509745597839355,0.16956885159015656,0.16956885159015656
sgd_smooth-rot-mnist_1,10,5,76.36363636363637,0.0111671999774195,10,0.05,0.0,64,0.018509745597839355,0.018509745597839355,0.16956885159015656,0.16956885159015656
sgd_smooth-rot-mnist_1,10,10,85.9090909090909,0.0069239004091783,10,0.05,0.0,128,0.018509745597839355,0.018509745597839355,0.16956885159015656,0.16956885159015656
sgd_smooth-rot-mnist_1,11,0,38.86363636363636,0.0724430271170356,0,,,0,0.022830702364444733,0.022830702364444733,0.21680091321468353,0.21680091321468353
sgd_smooth-rot-mnist_1,11,1,38.63636363636363,0.0473523172465237,10,0.05,0.0,10,0.022830702364444733,0.022830702364444733,0.21680091321468353,0.21680091321468353
sgd_smooth-rot-mnist_1,11,2,44.77272727272727,0.0316690677946264,10,0.05,0.0,20,0.022830702364444733,0.022830702364444733,0.21680091321468353,0.21680091321468353
sgd_smooth-rot-mnist_1,11,5,71.5909090909091,0.0146629607135599,10,0.05,0.0,64,0.022830702364444733,0.022830702364444733,0.21680091321468353,0.21680091321468353
sgd_smooth-rot-mnist_1,11,10,84.54545454545455,0.0090972877742553,10,0.05,0.0,128,0.022830702364444733,0.022830702364444733,0.21680091321468353,0.21680091321468353
sgd_smooth-rot-mnist_1,12,0,25.0,0.0648543899709528,0,,,0,0.02451363578438759,0.02300061658024788,0.1790808141231537,0.1482914686203003
sgd_smooth-rot-mnist_1,12,1,42.95454545454545,0.0364469425244764,10,0.05,0.0,10,0.02451363578438759,0.02300061658024788,0.1790808141231537,0.1482914686203003
sgd_smooth-rot-mnist_1,12,2,45.68181818181819,0.0294973619959571,10,0.05,0.0,20,0.02451363578438759,0.02300061658024788,0.1790808141231537,0.1482914686203003
sgd_smooth-rot-mnist_1,12,5,70.9090909090909,0.015713432431221,10,0.05,0.0,64,0.02451363578438759,0.02300061658024788,0.1790808141231537,0.1482914686203003
sgd_smooth-rot-mnist_1,12,10,70.68181818181817,0.0217655061320825,10,0.05,0.0,128,0.02451363578438759,0.02300061658024788,0.1790808141231537,0.1482914686203003
sgd_smooth-rot-mnist_1,13,0,18.863636363636363,0.0709184061397205,0,,,0,0.024320509284734726,0.024320509284734726,0.2608047425746918,0.2608047425746918
sgd_smooth-rot-mnist_1,13,1,34.090909090909086,0.0554339477961713,10,0.05,0.0,10,0.024320509284734726,0.024320509284734726,0.2608047425746918,0.2608047425746918
sgd_smooth-rot-mnist_1,13,2,53.40909090909091,0.0319790256294337,10,0.05,0.0,20,0.024320509284734726,0.024320509284734726,0.2608047425746918,0.2608047425746918
sgd_smooth-rot-mnist_1,13,5,67.72727272727272,0.0171636512333696,10,0.05,0.0,64,0.024320509284734726,0.024320509284734726,0.2608047425746918,0.2608047425746918
sgd_smooth-rot-mnist_1,13,10,85.68181818181819,0.0078797218474474,10,0.05,0.0,128,0.024320509284734726,0.024320509284734726,0.2608047425746918,0.2608047425746918
sgd_smooth-rot-mnist_1,14,0,12.954545454545457,0.085501830144362,0,,,0,0.023943176493048668,0.023943176493048668,0.17357398569583893,0.17357398569583893
sgd_smooth-rot-mnist_1,14,1,34.090909090909086,0.0440183141014792,10,0.05,0.0,10,0.023943176493048668,0.023943176493048668,0.17357398569583893,0.17357398569583893
sgd_smooth-rot-mnist_1,14,2,40.68181818181818,0.0335071019150994,10,0.05,0.0,20,0.023943176493048668,0.023943176493048668,0.17357398569583893,0.17357398569583893
sgd_smooth-rot-mnist_1,14,5,73.4090909090909,0.0145283107730475,10,0.05,0.0,64,0.023943176493048668,0.023943176493048668,0.17357398569583893,0.17357398569583893
sgd_smooth-rot-mnist_1,14,10,82.04545454545455,0.0110140312463045,10,0.05,0.0,128,0.023943176493048668,0.023943176493048668,0.17357398569583893,0.17357398569583893
sgd_smooth-rot-mnist_1,15,0,12.045454545454543,0.0878233877095309,0,,,0,0.027372028678655624,0.02157207392156124,0.20165766775608063,0.12506139278411865
sgd_smooth-rot-mnist_1,15,1,35.90909090909091,0.0419776781038804,10,0.05,0.0,10,0.027372028678655624,0.02157207392156124,0.20165766775608063,0.12506139278411865
sgd_smooth-rot-mnist_1,15,2,53.18181818181819,0.0255832500078461,10,0.05,0.0,20,0.027372028678655624,0.02157207392156124,0.20165766775608063,0.12506139278411865
sgd_smooth-rot-mnist_1,15,5,75.45454545454545,0.0121022867208177,10,0.05,0.0,64,0.027372028678655624,0.02157207392156124,0.20165766775608063,0.12506139278411865
sgd_smooth-rot-mnist_1,15,10,54.77272727272727,0.0353021066297184,10,0.05,0.0,128,0.027372028678655624,0.02157207392156124,0.20165766775608063,0.12506139278411865
sgd_smooth-rot-mnist_1,16,0,20.227272727272727,0.0683526830239729,0,,,0,0.021822765469551086,0.01995052769780159,0.20308122038841248,0.17101536691188812
sgd_smooth-rot-mnist_1,16,1,44.54545454545455,0.0441668942570686,10,0.05,0.0,10,0.021822765469551086,0.01995052769780159,0.20308122038841248,0.17101536691188812
sgd_smooth-rot-mnist_1,16,2,60.45454545454545,0.0281934510577808,10,0.05,0.0,20,0.021822765469551086,0.01995052769780159,0.20308122038841248,0.17101536691188812
sgd_smooth-rot-mnist_1,16,5,80.9090909090909,0.0099654071033,10,0.05,0.0,64,0.021822765469551086,0.01995052769780159,0.20308122038841248,0.17101536691188812
sgd_smooth-rot-mnist_1,16,10,68.4090909090909,0.0174543571065772,10,0.05,0.0,128,0.021822765469551086,0.01995052769780159,0.20308122038841248,0.17101536691188812
sgd_smooth-rot-mnist_1,17,0,55.68181818181818,0.0295672313733534,0,,,0,0.00955117680132389,0.00955117680132389,0.263258159160614,0.263258159160614
sgd_smooth-rot-mnist_1,17,1,74.0909090909091,0.0160537102683023,10,0.05,0.0,10,0.00955117680132389,0.00955117680132389,0.263258159160614,0.263258159160614
sgd_smooth-rot-mnist_1,17,2,81.13636363636364,0.0146933380514383,10,0.05,0.0,20,0.00955117680132389,0.00955117680132389,0.263258159160614,0.263258159160614
sgd_smooth-rot-mnist_1,17,5,87.5,0.0073226345872337,10,0.05,0.0,64,0.00955117680132389,0.00955117680132389,0.263258159160614,0.263258159160614
sgd_smooth-rot-mnist_1,17,10,95.22727272727272,0.002398887107318,10,0.05,0.0,128,0.00955117680132389,0.00955117680132389,0.263258159160614,0.263258159160614
sgd_smooth-rot-mnist_1,18,0,87.04545454545455,0.0070611040700565,0,,,0,0.010831333696842194,0.003424561582505703,0.3373328149318695,0.2841974198818207
sgd_smooth-rot-mnist_1,18,1,77.27272727272727,0.0155363311991095,10,0.05,0.0,10,0.010831333696842194,0.003424561582505703,0.3373328149318695,0.2841974198818207
sgd_smooth-rot-mnist_1,18,2,89.54545454545455,0.005389597647908,10,0.05,0.0,20,0.010831333696842194,0.003424561582505703,0.3373328149318695,0.2841974198818207
sgd_smooth-rot-mnist_1,18,5,96.36363636363636,0.0019807330205697,10,0.05,0.0,64,0.010831333696842194,0.003424561582505703,0.3373328149318695,0.2841974198818207
sgd_smooth-rot-mnist_1,18,10,66.5909090909091,0.0282177293969487,10,0.05,0.0,128,0.010831333696842194,0.003424561582505703,0.3373328149318695,0.2841974198818207
sgd_smooth-rot-mnist_1,19,0,96.36363636363636,0.0020851940488104,0,,,0,0.001681033754721284,0.0014851875603199005,0.15539930760860443,0.1906924843788147
sgd_smooth-rot-mnist_1,19,1,94.31818181818184,0.0035138490609824,10,0.05,0.0,10,0.001681033754721284,0.0014851875603199005,0.15539930760860443,0.1906924843788147
sgd_smooth-rot-mnist_1,19,2,96.5909090909091,0.0014946557211012,10,0.05,0.0,20,0.001681033754721284,0.0014851875603199005,0.15539930760860443,0.1906924843788147
sgd_smooth-rot-mnist_1,19,5,97.95454545454544,0.0013438113039063,10,0.05,0.0,64,0.001681033754721284,0.0014851875603199005,0.15539930760860443,0.1906924843788147
sgd_smooth-rot-mnist_1,19,10,97.04545454545456,0.0015557340938936,10,0.05,0.0,128,0.001681033754721284,0.0014851875603199005,0.15539930760860443,0.1906924843788147
sgd_smooth-rot-mnist_10,0,0,42.04545454545455,0.0807785631580786,0,,,0,0.018709920346736908,0.018709920346736908,0.16194570064544678,0.16194570064544678
sgd_smooth-rot-mnist_10,0,1,49.54545454545455,0.0364978381178595,10,0.05,0.0,10,0.018709920346736908,0.018709920346736908,0.16194570064544678,0.16194570064544678
sgd_smooth-rot-mnist_10,0,2,55.68181818181818,0.0264904676851901,10,0.05,0.0,20,0.018709920346736908,0.018709920346736908,0.16194570064544678,0.16194570064544678
sgd_smooth-rot-mnist_10,0,5,80.0,0.0101104318418286,10,0.05,0.0,64,0.018709920346736908,0.018709920346736908,0.16194570064544678,0.16194570064544678
sgd_smooth-rot-mnist_10,0,10,88.86363636363637,0.006715769896453,10,0.05,0.0,128,0.018709920346736908,0.018709920346736908,0.16194570064544678,0.16194570064544678
sgd_smooth-rot-mnist_10,1,0,42.27272727272727,0.0838763390075076,0,,,0,0.01888115704059601,0.017119059339165688,0.13067306578159332,0.10710455477237701
sgd_smooth-rot-mnist_10,1,1,52.72727272727272,0.0285800536247816,10,0.05,0.0,10,0.01888115704059601,0.017119059339165688,0.13067306578159332,0.10710455477237701
sgd_smooth-rot-mnist_10,1,2,61.36363636363637,0.0207241567698392,10,0.05,0.0,20,0.01888115704059601,0.017119059339165688,0.13067306578159332,0.10710455477237701
sgd_smooth-rot-mnist_10,1,5,82.95454545454545,0.0091113918545571,10,0.05,0.0,64,0.01888115704059601,0.017119059339165688,0.13067306578159332,0.10710455477237701
sgd_smooth-rot-mnist_10,1,10,74.31818181818181,0.0161597875031557,10,0.05,0.0,128,0.01888115704059601,0.017119059339165688,0.13067306578159332,0.10710455477237701
sgd_smooth-rot-mnist_10,2,0,40.22727272727273,0.0696257296610962,0,,,0,0.02478308603167534,0.016324499621987343,0.2678283154964447,0.12972010672092438
sgd_smooth-rot-mnist_10,2,1,53.40909090909091,0.0284474156796932,10,0.05,0.0,10,0.02478308603167534,0.016324499621987343,0.2678283154964447,0.12972010672092438
sgd_smooth-rot-mnist_10,2,2,60.45454545454545,0.0227584874765439,10,0.05,0.0,20,0.02478308603167534,0.016324499621987343,0.2678283154964447,0.12972010672092438
sgd_smooth-rot-mnist_10,2,5,82.5,0.0083796531639315,10,0.05,0.0,64,0.02478308603167534,0.016324499621987343,0.2678283154964447,0.12972010672092438
sgd_smooth-rot-mnist_10,2,10,54.77272727272727,0.0422139956192536,10,0.05,0.0,128,0.02478308603167534,0.016324499621987343,0.2678283154964447,0.12972010672092438
sgd_smooth-rot-mnist_10,3,0,37.27272727272727,0.0617610546675595,0,,,0,0.015114177018404007,0.014839095994830132,0.18396733701229095,0.1791551113128662
sgd_smooth-rot-mnist_10,3,1,51.36363636363637,0.0292076976461844,10,0.05,0.0,10,0.015114177018404007,0.014839095994830132,0.18396733701229095,0.1791551113128662
sgd_smooth-rot-mnist_10,3,2,58.18181818181818,0.0301486475223844,10,0.05,0.0,20,0.015114177018404007,0.014839095994830132,0.18396733701229095,0.1791551113128662
sgd_smooth-rot-mnist_10,3,5,91.36363636363636,0.004598051673648,10,0.05,0.0,64,0.015114177018404007,0.014839095994830132,0.18396733701229095,0.1791551113128662
sgd_smooth-rot-mnist_10,3,10,91.36363636363636,0.0049456153403628,10,0.05,0.0,128,0.015114177018404007,0.014839095994830132,0.18396733701229095,0.1791551113128662
sgd_smooth-rot-mnist_10,4,0,40.0,0.0525856288996609,0,,,0,0.02080947905778885,0.01194501481950283,0.2885051965713501,0.09002236276865005
sgd_smooth-rot-mnist_10,4,1,70.9090909090909,0.0149976235899058,10,0.05,0.0,10,0.02080947905778885,0.01194501481950283,0.2885051965713501,0.09002236276865005
sgd_smooth-rot-mnist_10,4,2,75.68181818181819,0.0133251770653507,10,0.05,0.0,20,0.02080947905778885,0.01194501481950283,0.2885051965713501,0.09002236276865005
sgd_smooth-rot-mnist_10,4,5,86.36363636363636,0.0079245156523856,10,0.05,0.0,64,0.02080947905778885,0.01194501481950283,0.2885051965713501,0.09002236276865005
sgd_smooth-rot-mnist_10,4,10,46.13636363636363,0.0433823712847449,10,0.05,0.0,128,0.02080947905778885,0.01194501481950283,0.2885051965713501,0.09002236276865005
sgd_smooth-rot-mnist_10,5,0,38.18181818181819,0.0440952336246317,0,,,0,0.009171176701784134,0.009017311036586761,0.1294509619474411,0.12561556696891785
sgd_smooth-rot-mnist_10,5,1,67.72727272727272,0.0204203046180985,10,0.05,0.0,10,0.009171176701784134,0.009017311036586761,0.1294509619474411,0.12561556696891785
sgd_smooth-rot-mnist_10,5,2,81.13636363636364,0.0109242329543287,10,0.05,0.0,20,0.009171176701784134,0.009017311036586761,0.1294509619474411,0.12561556696891785
sgd_smooth-rot-mnist_10,5,5,93.63636363636364,0.0039779559920795,10,0.05,0.0,64,0.009171176701784134,0.009017311036586761,0.1294509619474411,0.12561556696891785
sgd_smooth-rot-mnist_10,5,10,93.4090909090909,0.0045934169468554,10,0.05,0.0,128,0.009171176701784134,0.009017311036586761,0.1294509619474411,0.12561556696891785
sgd_smooth-rot-mnist_10,6,0,46.590909090909086,0.0321123608134009,0,,,0,0.07545995712280273,0.011280052363872528,0.26977434754371643,0.19593609869480133
sgd_smooth-rot-mnist_10,6,1,65.9090909090909,0.0261462166905403,10,0.05,0.0,10,0.07545995712280273,0.011280052363872528,0.26977434754371643,0.19593609869480133
sgd_smooth-rot-mnist_10,6,2,74.77272727272727,0.0151374006135897,10,0.05,0.0,20,0.07545995712280273,0.011280052363872528,0.26977434754371643,0.19593609869480133
sgd_smooth-rot-mnist_10,6,5,89.54545454545455,0.0062035872177644,10,0.05,0.0,64,0.07545995712280273,0.011280052363872528,0.26977434754371643,0.19593609869480133
sgd_smooth-rot-mnist_10,6,10,13.40909090909091,0.2629232189872048,10,0.05,0.0,128,0.07545995712280273,0.011280052363872528,0.26977434754371643,0.19593609869480133
sgd_smooth-rot-mnist_10,7,0,61.81818181818181,0.0208521441979841,0,,,0,0.006613215431571007,0.005600122734904289,0.2003231644630432,0.1434265673160553
sgd_smooth-rot-mnist_10,7,1,76.81818181818181,0.0142886282368139,10,0.05,0.0,10,0.006613215431571007,0.005600122734904289,0.2003231644630432,0.1434265673160553
sgd_smooth-rot-mnist_10,7,2,90.6818181818182,0.0057428204031153,10,0.05,0.0,20,0.006613215431571007,0.005600122734904289,0.2003231644630432,0.1434265673160553
sgd_smooth-rot-mnist_10,7,5,95.22727272727272,0.0030462894747457,10,0.05,0.0,64,0.006613215431571007,0.005600122734904289,0.2003231644630432,0.1434265673160553
sgd_smooth-rot-mnist_10,7,10,88.63636363636364,0.0070986602116714,10,0.05,0.0,128,0.006613215431571007,0.005600122734904289,0.2003231644630432,0.1434265673160553
sgd_smooth-rot-mnist_10,8,0,87.27272727272727,0.0058020717379721,0,,,0,0.004503651522099972,0.0022039529867470264,0.2951401174068451,0.10346327722072601
sgd_smooth-rot-mnist_10,8,1,93.18181818181816,0.0027575391937385,10,0.05,0.0,10,0.004503651522099972,0.0022039529867470264,0.2951401174068451,0.10346327722072601
sgd_smooth-rot-mnist_10,8,2,94.54545454545456,0.002377143332904,10,0.05,0.0,20,0.004503651522099972,0.0022039529867470264,0.2951401174068451,0.10346327722072601
sgd_smooth-rot-mnist_10,8,5,96.13636363636364,0.0017887182364409,10,0.05,0.0,64,0.004503651522099972,0.0022039529867470264,0.2951401174068451,0.10346327722072601
sgd_smooth-rot-mnist_10,8,10,82.95454545454545,0.0109875106337395,10,0.05,0.0,128,0.004503651522099972,0.0022039529867470264,0.2951401174068451,0.10346327722072601
sgd_smooth-rot-mnist_10,9,0,96.8181818181818,0.0016181439796293,0,,,0,0.005692264065146446,0.0013949223794043064,0.25411391258239746,0.1745646446943283
sgd_smooth-rot-mnist_10,9,1,96.8181818181818,0.0014600017023357,10,0.05,0.0,10,0.005692264065146446,0.0013949223794043064,0.25411391258239746,0.1745646446943283
sgd_smooth-rot-mnist_10,9,2,96.5909090909091,0.0015756403117186,10,0.05,0.0,20,0.005692264065146446,0.0013949223794043064,0.25411391258239746,0.1745646446943283
sgd_smooth-rot-mnist_10,9,5,97.5,0.0013477146540853,10,0.05,0.0,64,0.005692264065146446,0.0013949223794043064,0.25411391258239746,0.1745646446943283
sgd_smooth-rot-mnist_10,9,10,74.31818181818181,0.0184445713731375,10,0.05,0.0,128,0.005692264065146446,0.0013949223794043064,0.25411391258239746,0.1745646446943283
